TRAV10*01,TRAV20*01,TRAV17*01,TRAV39*01,TRAV28*01,TRAV8-3*01,TRAV30*01,TRAV14DV4*01,TRAV40*01,TRAV2*01,TRAV26-1*01,TRAV18*01,TRAV5*01,TRAV26-2*01,TRAV34*01,TRAV8-2*01,TRAV6*01,TRAV29DV5*01,TRAV8-4*01,TRAV1-1*01,TRAV13-2*01,TRAV12-3*01,TRAV8-1*01,TRAV22*01,TRAV38-2DV8*01,TRAV36DV7*01,TRAV23DV6*01,TRAV9-2*01,TRAV9-1*01,TRAV41*01,TRAV27*01,TRAV12-1*01,TRAV8-5*01,TRAV7*01,TRAV3*01,TRAV12-2*01,TRAV33*01,TRAV21*01,TRAV35*01,TRAV13-1*01,TRAV38-1*01,TRAV16*01,TRAV1-2*01,TRAV4*01,TRAV24*01,TRAV8-6*01,TRAV19*01,TRAV25*01
0.03765805387575591,0.015393073117097306,0.01017042330951072,0.006047278724573941,0.0,0.05002748763056625,0.0016492578339747114,0.032985156679494226,0.012369433754810335,0.04068169323804288,0.023639362286970864,0.0005497526113249038,0.03271028037383177,0.016217702034084663,0.0038482682792743265,0.016492578339747113,0.040956569543705336,0.007421660252886202,0.03820780648708082,0.029136888400219902,0.03326003298515668,0.034634414513468936,0.015393073117097306,0.007421660252886202,0.002748763056624519,0.006047278724573941,0.014843320505772403,0.01154480483782298,0.0,0.0035733919736118747,0.018691588785046728,0.07806487080813634,0.002473886750962067,0.0008246289169873557,0.0035733919736118747,0.04507971412864211,0.0,0.03930731170973062,0.012369433754810335,0.0794392523364486,0.0,0.01291918636613524,0.04178119846069269,0.043705332600329855,0.006871907641561297,0.033534909290819134,0.0013743815283122594,0.03435953820780649
0.02453250986447075,0.016297821238634415,0.033968090581574885,0.016812489277749185,0.00034311202607651396,0.03825699090753131,0.002916452221650369,0.03379653456853663,0.009435580717104134,0.023331617773202952,0.04185966718133471,0.0,0.020586721564590838,0.026076513981815062,0.0025733401955738548,0.010979584834448447,0.02230228169497341,0.023331617773202952,0.02624806999485332,0.023160061760164694,0.03088008234688626,0.023846285812317722,0.013209813003945789,0.011837364899639732,0.015096929147366616,0.012866700977869275,0.030536970320809743,0.025561845942700293,0.0006862240521530279,0.013381369016984045,0.023674729799279464,0.05729970835477784,0.0053182364041859664,0.001200892091267799,0.006176016469377252,0.03122319437296277,0.0,0.03534053868588094,0.02796363012523589,0.06793618116314977,0.017498713329902212,0.021272945616743866,0.03208097443815406,0.024704065877509007,0.012866700977869275,0.02573340195573855,0.003774232286841654,0.03122319437296277
0.02405026013546677,0.022479630902130166,0.04829684892510062,0.022185137920879554,0.0002944929812506135,0.03003828408756258,0.005300873662511044,0.03779326592716207,0.012172376558358693,0.018062236183370963,0.03877490919799745,0.0,0.016982428585452045,0.03170707764798272,0.0042210660645921275,0.009718268381270247,0.02090900166879356,0.03769510160007853,0.019043879454206342,0.017571414547953274,0.02719151860213998,0.021203494650044175,0.012859526847943458,0.019338372435456955,0.024246588789633847,0.013841170118778836,0.028958476489643663,0.037989594581329146,0.0008834789437518406,0.019731029743791106,0.027976833218808284,0.038382251889663294,0.0015706292333366055,9.816432708353784e-05,0.009521939727103171,0.02630803965838814,0.0,0.04240698930008835,0.02866398350839305,0.04682438401884755,0.012466869539609305,0.022086973593796015,0.022185137920879554,0.0173750858937862,0.0108962403062727,0.023068616864631394,0.02365760282713262,0.022970452537547856
0.022304832713754646,0.01858736059479554,0.04248539564524695,0.018321826872012746,0.0010621348911311736,0.02947424322889007,0.006638343069569836,0.043016463090812536,0.01088688263409453,0.023632501327668615,0.03903345724907063,0.0,0.015932023366967606,0.02575677110993096,0.004779607010090282,0.00929368029739777,0.02177376526818906,0.0403611258629846,0.0161975570897504,0.012214551248008496,0.029208709506107277,0.021508231545406268,0.01248008497079129,0.019118428040361127,0.019383961763143918,0.017525225703664365,0.031332979288369624,0.03664365374402549,0.0015932023366967605,0.018852894317578334,0.033988316516197555,0.04779607010090282,0.0029208709506107276,0.0002655337227827934,0.01009028146574615,0.030801911842804036,0.0,0.028943175783324483,0.02628783855549655,0.056293149229952204,0.018852894317578334,0.022039298990971852,0.029208709506107277,0.01486988847583643,0.01088688263409453,0.014073287307488051,0.018852894317578334,0.024429102496016993
0.021867812841684577,0.02277268785582325,0.03600648493760133,0.029521547336274177,0.00037703125589111337,0.025902047279719488,0.004524375070693361,0.03566715680729932,0.01949251592957056,0.011763375183802736,0.04087018813859669,3.770312558911134e-05,0.015269765863590091,0.04113411001772047,0.0033932813030200203,0.007955359499302492,0.017079515891867438,0.03408362553255665,0.021189156581080573,0.011763375183802736,0.02673151604267994,0.022395656599932135,0.011951890811748293,0.021076047204313237,0.037062172454096445,0.01575990649624854,0.03208535987633375,0.03042642235041285,0.00041473438148022473,0.026920031670625493,0.030803453606303963,0.032613203634581305,0.0023375937865249027,0.00033932813030200206,0.00395882818685669,0.026693812917090828,0.0,0.04249142253892848,0.033178750518417975,0.04509293820457716,0.03449835991403687,0.020435094069298346,0.019040078422501227,0.01379934396561475,0.010217547034649173,0.019643328431927006,0.012743656449119633,0.026618406665912604
0.021907099354604127,0.018543768748295608,0.03236069448231979,0.022179801836196708,0.000181801654395055,0.029724570493591493,0.004454140532678848,0.03854195073175166,0.01272611580765385,0.0181801654395055,0.04645032269793655,0.0,0.01927097536587583,0.03236069448231979,0.00472684301427143,0.010726297609308245,0.020179983637851104,0.030633578765566768,0.021634396873011545,0.01490773566039451,0.03090628124715935,0.020089082810653577,0.017634760476320333,0.018089264612307972,0.0218161985274066,0.01599854558676484,0.02827015725843105,0.030269975456776656,0.0006363057903826924,0.022179801836196708,0.03354240523588765,0.04290519043723298,0.00218161985274066,0.0006363057903826924,0.0035451322607035723,0.032451595309517314,0.0,0.04317789291882556,0.03090628124715935,0.05363148804654122,0.00981728933733297,0.02390691755294973,0.029997272975184074,0.019089173711480775,0.013544223252431598,0.024270520861739843,0.0072720661758022,0.023543314244159622
0.025728987993138937,0.0274442538593482,0.032590051457975985,0.02854692477333987,0.00012251899044351874,0.032712570448419506,0.004043126684636119,0.03687821612349914,0.017275177652536142,0.014702278853222249,0.036633178142612105,0.00012251899044351874,0.017887772604753736,0.03810340602793433,0.00490075961774075,0.012496937025238911,0.01654006370987503,0.03308012741975006,0.024748836069590788,0.019112962509188924,0.024381279098260232,0.023033570203381523,0.015559911786326881,0.01972555746140652,0.030629747610879686,0.016049987748100954,0.031977456505758395,0.024013722126929673,0.0006125949522175938,0.02425876010781671,0.03981867189414359,0.0333251654006371,0.003308012741975006,0.0011026709139916686,0.004288164665523156,0.025851506983582455,0.0,0.0431266846361186,0.02952707669688802,0.04716981132075472,0.0215633423180593,0.019112962509188924,0.019235481499632442,0.014089683901004655,0.009433962264150943,0.024871355060034305,0.007718696397941681,0.02254349424160745
0.02572419192484062,0.02158595235432278,0.036796778883793756,0.018230622972821832,0.0008947545017335869,0.02986243149535846,0.004361928195951236,0.037915222010960745,0.01219103008612012,0.02113857510345599,0.038250754949110836,0.00011184431271669836,0.019125377474555418,0.03265853931327592,0.006710658763001902,0.011967341460686724,0.0204675092271558,0.03209931774969243,0.024270215859523544,0.01700033553293815,0.03332960518957611,0.022592551168773067,0.010065988144502852,0.017447712783804945,0.02796107817917459,0.015546359467621071,0.031092718935242143,0.03277038362599262,0.0011184431271669835,0.022257018230622972,0.029638742869925065,0.046415389777429816,0.0014539760653170786,0.0003355329381500951,0.003131640756067554,0.030309808746225256,0.0,0.037356000447377254,0.030421653058941952,0.05614584498378258,0.018678000223688627,0.01621742534392126,0.022033329605189576,0.01700033553293815,0.008276479141035678,0.024158371546806844,0.007940946202885582,0.024941281735823734
0.02364644487932159,0.021037181996086105,0.03758969341161122,0.025603392041748205,0.0,0.03041422048271363,0.005707762557077625,0.03587736464448793,0.013617090671885192,0.018020221787345074,0.03579582517938682,0.0,0.017123287671232876,0.03514350945857795,0.005055446836268754,0.007338551859099804,0.01989562948467058,0.03962818003913894,0.01842791911285062,0.010763209393346379,0.026581865622961512,0.01973255055446836,0.012067840834964122,0.016470971950424004,0.028457273320287017,0.016552511415525113,0.028049575994781473,0.036203522504892366,0.0005707762557077625,0.024054142204827135,0.027968036529680364,0.04337899543378995,0.002446183953033268,0.0005707762557077625,0.008153946510110893,0.026908023483365948,0.0,0.03987279843444227,0.02813111545988258,0.04492824527071102,0.018835616438356163,0.023809523809523808,0.025766470971950423,0.01899869536855838,0.012393998695368558,0.019406392694063926,0.02682648401826484,0.02217873450750163
0.021982289886593134,0.019418983998757185,0.04598415410905701,0.02097250271865776,0.0003883796799751437,0.027963336958210346,0.006835482367562529,0.035730930557713224,0.014680751903060433,0.013360260991144943,0.04357620009321112,0.0,0.01677800217492621,0.031458754077986636,0.006524778623582414,0.012039770079229455,0.020584123038682615,0.036119310237688364,0.021749262078608046,0.011496038527264253,0.027497281342240176,0.023069752990523537,0.01180674227124437,0.01910828025477707,0.027807985086220288,0.021283206462637875,0.028584744446170575,0.029982911294081094,0.00046605561597017243,0.02532235513437937,0.03448811558179276,0.03565325462171819,0.0019418983998757185,0.0005437315519652012,0.003573093055771322,0.029672207550100978,0.0,0.047071617212987416,0.02889544819015069,0.04909119154885817,0.01662265030293615,0.021360882398632902,0.016234270622961008,0.021127854590647817,0.009010408575423333,0.026409818238309773,0.010641603231318937,0.025089327326394285
0.030224525043177894,0.021243523316062177,0.03367875647668394,0.02227979274611399,0.00017271157167530224,0.03229706390328152,0.0051813471502590676,0.03678756476683938,0.01070811744386874,0.015889464594127805,0.03609671848013817,0.0,0.014507772020725389,0.03246977547495682,0.007253886010362694,0.010189982728842832,0.018134715025906734,0.034887737478411056,0.026424870466321245,0.00846286701208981,0.02711571675302245,0.02141623488773748,0.014335060449050087,0.015198618307426597,0.0229706390328152,0.014853195164075994,0.0307426597582038,0.031088082901554404,0.0005181347150259067,0.022625215889464593,0.029533678756476684,0.04922279792746114,0.002763385146804836,0.0,0.0058721934369602765,0.03229706390328152,0.0,0.04231433506044905,0.03557858376511226,0.05319516407599309,0.017616580310880828,0.02072538860103627,0.02158894645941278,0.012435233160621761,0.011053540587219343,0.024697754749568222,0.008635578583765112,0.03471502590673575
0.018893814650622755,0.022271479839560904,0.045387375976356344,0.022904792062486808,0.00031665611146295124,0.026915769474350856,0.006438674266413342,0.04000422208148617,0.017521638167616635,0.013932868904369854,0.04095419041587502,0.0,0.01372176483006122,0.030504538737597637,0.007494194637956512,0.010555203715431708,0.016149461684610514,0.04074308634156639,0.01551614946168461,0.004433185560481318,0.03145450707198649,0.02564914502849905,0.013932868904369854,0.0210048553937091,0.03535993244669622,0.020371543170783196,0.030926746886214905,0.03630990078108508,0.0005277601857715853,0.02923791429174583,0.03799873337555415,0.03472662022377032,0.002744352966012244,0.0008444162972345366,0.0035887692632467806,0.0253324889170361,0.0,0.04528182393920203,0.03145450707198649,0.04116529449018366,0.004433185560481318,0.027654633734431073,0.013299556681443952,0.013299556681443952,0.011505172049820562,0.022165927802406588,0.02237703187671522,0.022693687988178172
0.027075621364357483,0.02147012162876785,0.025700687466948705,0.02612374405076679,0.0,0.03236382866208355,0.006028556319407721,0.042199894235854046,0.017239555790586992,0.017345319936541512,0.04378635642517187,0.00010576414595452142,0.016922263352723427,0.03945002644103649,0.004653622421998942,0.01258593336858805,0.023268112109994712,0.03151771549444738,0.023691168693812797,0.012162876784769964,0.0316234796404019,0.023479640401903756,0.00973030142781597,0.016710735060814386,0.03289264939185616,0.015018508725542041,0.030037017451084082,0.02168164992067689,0.00010576414595452142,0.023902696985721842,0.0281332628239027,0.03786356425171867,0.0014806980433632998,0.00031729243786356425,0.006345848757271285,0.022633527234267585,0.0,0.042199894235854046,0.02834479111581174,0.04537281861448969,0.0316234796404019,0.018297197250132204,0.020729772607086198,0.01491274457958752,0.012268640930724484,0.027287149656266527,0.007932310946589107,0.02538339502908514
0.025760397268777158,0.01893234016139044,0.04086488723360232,0.017277053589902752,0.0002069108214359611,0.028864059590316574,0.004758948893027105,0.04355472791226981,0.010966273536105938,0.015828677839851025,0.03962342230498655,0.0,0.019656528036416304,0.024208566108007448,0.004965859714463066,0.010242085661080074,0.02069108214359611,0.03600248292985723,0.019759983447134286,0.009724808607490172,0.031036623215394164,0.018208152286364576,0.012931926339747568,0.0191392509828264,0.027622594661700806,0.013449203393337472,0.034554107179805504,0.040347610180012414,0.0002069108214359611,0.021208359197186014,0.03414028553693358,0.04076143182288434,0.002069108214359611,0.0004138216428719222,0.006207324643078833,0.028657148768880612,0.0,0.037243947858473,0.019346161804262362,0.0494516863231947,0.018001241464928614,0.0260707635009311,0.02451893234016139,0.01882888475067246,0.01127663976825988,0.02462238775087937,0.022863645768673703,0.024932753983033313
0.027731030950464624,0.016609350991439235,0.03885271090949001,0.017999560986317407,7.316894709885125e-05,0.030291944098924415,0.0030730957781517523,0.043242847735421086,0.013389917319089778,0.01938977098119558,0.04470622667739811,0.0,0.01924343308699788,0.030145606204726713,0.00468281261432648,0.010755835223531133,0.02217019097095193,0.027950537791761175,0.023048218336138144,0.018072729933416257,0.030218775151825566,0.02114582571156801,0.020414136240579497,0.01763371625082315,0.02348723201873125,0.011560693641618497,0.03446257408355894,0.03204799882929685,0.0010975342064827687,0.018950757298602475,0.022682373600643888,0.043681861418014195,0.00351210946074486,0.00021950684129655375,0.005341333138216141,0.027950537791761175,0.0,0.04287700299992683,0.027365186214970368,0.05085241823370162,0.01595083046754957,0.01931660203409673,0.027438355162069217,0.022609204653545035,0.010097314699641473,0.019170264139899026,0.009072949440257555,0.0294139167337382
0.028044280442804426,0.021309963099630996,0.04474169741697417,0.016328413284132842,0.00018450184501845018,0.0272140221402214,0.004612546125461255,0.042804428044280446,0.014114391143911439,0.01808118081180812,0.04492619926199262,0.0,0.016051660516605167,0.02933579335793358,0.0051660516605166054,0.009870848708487085,0.020110701107011072,0.03339483394833948,0.021955719557195573,0.015590405904059041,0.026937269372693726,0.02555350553505535,0.017527675276752766,0.01808118081180812,0.02084870848708487,0.011162361623616236,0.02988929889298893,0.03800738007380074,0.0005535055350553505,0.02084870848708487,0.029243542435424354,0.03634686346863469,0.002121771217712177,0.00036900369003690036,0.008487084870848708,0.023431734317343172,0.0,0.04234317343173432,0.029428044280442805,0.04732472324723247,0.00904059040590406,0.027583025830258304,0.023247232472324724,0.021217712177121772,0.010332103321033211,0.021309963099630996,0.026383763837638376,0.018542435424354242
0.022431361449193322,0.023209736767619588,0.04139541466176054,0.033116331729408435,0.0002830455703368242,0.021157656382677612,0.0046702519105576,0.030427398811208605,0.026393999433908858,0.012241720917067649,0.03679592414378715,0.0,0.013020096235493914,0.036937446928955564,0.005873195584489102,0.007288423436173224,0.015850551938862156,0.04033399377299745,0.0175488253608831,0.01040192470987829,0.02710161335975092,0.018185677894140957,0.012595527879988678,0.017336541183130483,0.0373620152844608,0.018964053212567222,0.027384658930087746,0.028446079818850833,0.00042456835550523637,0.039201811491650154,0.031135012737050664,0.03495612793659779,0.0014859892442683272,0.00042456835550523637,0.004528729125389187,0.021157656382677612,0.0,0.0409000849136711,0.04054627795075007,0.042032267195018395,0.04019247098782904,0.02009623549391452,0.01974242853099349,0.01202943673931503,0.008349844324936314,0.02278516841211435,0.012241720917067649,0.021016133597509198
