TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV10-3*01,TRBV7-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV11-2*01,TRBV5-5*01
0.0,0.06506252968181099,0.07028652841538705,0.0039575747981636855,0.019946176982744975,0.060155136932088016,0.009973088491372488,0.012347633370270698,0.038784233022004115,0.00015830299192654741,0.030077568466044008,0.022795630837422826,0.011714421402564509,0.02643659965173342,0.005382301725502612,0.024378660756688302,0.014405572265315815,0.01345575431375653,0.0039575747981636855,0.007123634636694634,0.027703023587145797,0.05762228906126326,0.004115877790090232,0.036884597118885545,0.0028494538546778533,0.011872724394491056,0.012664239354123794,0.027861326579072344,0.0017413329111920215,0.010289694475225581,0.00554060471742916,0.015038784233022004,0.018679753047332593,0.0,0.004115877790090232,0.01108120943485832,0.02263732784549628,0.02517017571632104,0.012505936362197245,0.0183631470634795,0.012505936362197245,0.04559126167484565,0.017255026119993667,0.0303941744498971,0.004115877790090232,0.007281937628621181,0.02026278296659807,0.008073452588253918,0.002057938895045116,0.006173816685135349,0.0074402406205477285,0.024220357764761755,0.00015830299192654741,0.005223998733576065,0.019629570998891878,0.01345575431375653,0.009023270539813203
0.0,0.056030720893698725,0.07086751614592425,0.004538313841857218,0.016582300576016756,0.04747774480712166,0.0,0.012218537266538662,0.03106999476348403,0.0008727526618956188,0.03560830860534125,0.024786175597835573,0.008378425554197941,0.019200558561703614,0.005934718100890208,0.009425728748472683,0.020946063885494852,0.0,0.0019200558561703613,0.005760167568511084,0.03770291499389073,0.03106999476348403,0.003665561179961599,0.03299005061965439,0.0041892127770989706,0.016756851108395882,0.017280502705533253,0.03787746552626985,0.0019200558561703613,0.008552976086577064,0.008029324489439693,0.01344039099319253,0.014662244719846396,0.0,0.005236515971373713,0.011694885669401292,0.03403735381392913,0.026357130389247686,0.016058648978879386,0.022167917612148716,0.013789492057950777,0.04625589108046779,0.017804154302670624,0.038226566591028105,0.005236515971373713,0.009774829813230931,0.03106999476348403,0.008727526618956188,0.002967359050445104,0.0055856170361319605,0.012218537266538662,0.044684936289055684,0.0005236515971373713,0.0017455053237912376,0.021295164950253097,0.015185896316983766,0.009600279280851807
0.0,0.04934569247546347,0.05507088331515812,0.0027262813522355507,0.019629225736095966,0.04334787350054525,0.0013631406761177754,0.012268266085059978,0.0297164667393675,0.0,0.02862595419847328,0.023446019629225736,0.014994547437295528,0.01717557251908397,0.004634678298800436,0.030534351145038167,0.014721919302071973,0.008996728462377318,0.003544165757906216,0.007088331515812432,0.028353326063249727,0.03980370774263904,0.005179934569247546,0.04116684841875681,0.0024536532170119957,0.02099236641221374,0.014449291166848418,0.0376226826608506,0.003271537622682661,0.010905125408942203,0.009814612868047983,0.007906215921483098,0.014721919302071973,0.0,0.0029989094874591058,0.014176663031624863,0.02808069792802617,0.021810250817884406,0.01717557251908397,0.021810250817884406,0.011723009814612868,0.05343511450381679,0.014721919302071973,0.05070883315158124,0.0016357688113413304,0.010359869138495093,0.025081788440567066,0.008996728462377318,0.0010905125408942203,0.003271537622682661,0.011995637949836423,0.03489640130861505,0.0010905125408942203,0.004362050163576881,0.03135223555070883,0.017993456924754635,0.007360959651035987
0.0,0.03648915187376726,0.059664694280078895,0.0029585798816568047,0.03698224852071006,0.03155818540433925,0.007889546351084813,0.015779092702169626,0.01873767258382643,0.0019723865877712033,0.054240631163708086,0.03451676528599606,0.007889546351084813,0.02564102564102564,0.006903353057199211,0.01972386587771203,0.014299802761341223,0.027613412228796843,0.0019723865877712033,0.006903353057199211,0.046351084812623275,0.0073964497041420114,0.005917159763313609,0.03254437869822485,0.0034516765285996054,0.013806706114398421,0.019230769230769232,0.038461538461538464,0.006903353057199211,0.010355029585798817,0.006903353057199211,0.008875739644970414,0.010848126232741617,0.0,0.0019723865877712033,0.011834319526627219,0.03994082840236687,0.035009861932938854,0.016765285996055226,0.024161735700197237,0.010355029585798817,0.05128205128205128,0.01725838264299803,0.035009861932938854,0.0039447731755424065,0.00641025641025641,0.016272189349112426,0.008875739644970414,0.0019723865877712033,0.005917159763313609,0.009861932938856016,0.03599605522682446,0.0,0.004437869822485207,0.023668639053254437,0.010355029585798817,0.005917159763313609
0.0,0.05330272889568988,0.06528946697271104,0.00306044376434583,0.023973476154042335,0.03468502932925274,0.006885998469778117,0.012496812037745473,0.028819178780923233,0.0007651109410864575,0.04539658250446315,0.023718439173680182,0.013771996939556235,0.00306044376434583,0.0045906656465187455,0.022953328232593728,0.013516959959194084,0.016577403723539913,0.00408059168579444,0.00612088752869166,0.03136954858454476,0.04616169344554961,0.0028054067839836778,0.033154807447079826,0.00204029584289722,0.024993624075490946,0.01708747768426422,0.042081101759755164,0.00306044376434583,0.010711553175210406,0.006885998469778117,0.006885998469778117,0.01428207090028054,0.0,0.005865850548329507,0.008926294312675338,0.0252486610558531,0.02346340219331803,0.01734251466462637,0.016832440703902066,0.008671257332313186,0.05789339454220862,0.019127773527161437,0.037745473093598575,0.00408059168579444,0.00816118337158888,0.022443254271869422,0.007906146391226727,0.00408059168579444,0.004845702626880897,0.011476664116296864,0.03289977046671767,0.00204029584289722,0.00612088752869166,0.02754399387911247,0.01734251466462637,0.005355776587605203
0.0,0.06170212765957447,0.04468085106382979,0.0028368794326241137,0.015602836879432624,0.03049645390070922,0.0,0.024113475177304965,0.036170212765957444,0.0007092198581560284,0.04397163120567376,0.02056737588652482,0.009219858156028368,0.010638297872340425,0.007801418439716312,0.012056737588652482,0.016312056737588652,0.0,0.005673758865248227,0.004964539007092199,0.031914893617021274,0.031914893617021274,0.0028368794326241137,0.04184397163120567,0.00425531914893617,0.01347517730496454,0.018439716312056736,0.0425531914893617,0.0014184397163120568,0.009219858156028368,0.009929078014184398,0.010638297872340425,0.023404255319148935,0.0,0.009219858156028368,0.012056737588652482,0.03900709219858156,0.02624113475177305,0.01702127659574468,0.014184397163120567,0.006382978723404255,0.05390070921985816,0.02127659574468085,0.03829787234042553,0.009219858156028368,0.011347517730496455,0.027659574468085105,0.01276595744680851,0.002127659574468085,0.0028368794326241137,0.007801418439716312,0.03829787234042553,0.002127659574468085,0.006382978723404255,0.02269503546099291,0.02056737588652482,0.009219858156028368
0.0,0.05046153846153846,0.06769230769230769,0.003076923076923077,0.020307692307692308,0.04205128205128205,0.0073846153846153844,0.009435897435897437,0.03405128205128205,0.00041025641025641023,0.03528205128205128,0.027692307692307693,0.014974358974358974,0.009230769230769232,0.005743589743589744,0.028102564102564103,0.021948717948717947,0.011692307692307693,0.005128205128205128,0.008205128205128205,0.03241025641025641,0.041435897435897436,0.0024615384615384616,0.042256410256410255,0.0043076923076923075,0.01558974358974359,0.013948717948717949,0.04,0.006564102564102564,0.011282051282051283,0.0069743589743589745,0.006564102564102564,0.018256410256410255,0.0,0.003282051282051282,0.009435897435897437,0.029128205128205128,0.02482051282051282,0.012923076923076923,0.020717948717948718,0.005743589743589744,0.043076923076923075,0.016205128205128205,0.049025641025641026,0.003282051282051282,0.005743589743589744,0.019076923076923078,0.009025641025641025,0.004923076923076923,0.006153846153846154,0.011897435897435898,0.035897435897435895,0.0,0.0024615384615384616,0.01682051282051282,0.012923076923076923,0.012512820512820513
0.0,0.07124463519313305,0.04291845493562232,0.006008583690987125,0.017167381974248927,0.04463519313304721,0.0008583690987124463,0.014592274678111588,0.026609442060085836,0.0,0.03690987124463519,0.02145922746781116,0.010300429184549357,0.00944206008583691,0.010300429184549357,0.03347639484978541,0.018025751072961373,0.0351931330472103,0.0017167381974248926,0.005150214592274678,0.03261802575107296,0.08240343347639485,0.0017167381974248926,0.036051502145922745,0.002575107296137339,0.010300429184549357,0.01630901287553648,0.04721030042918455,0.0034334763948497852,0.01201716738197425,0.007725321888412017,0.018025751072961373,0.01201716738197425,0.0,0.0034334763948497852,0.004291845493562232,0.013733905579399141,0.02832618025751073,0.013733905579399141,0.019742489270386267,0.01201716738197425,0.030901287553648068,0.015450643776824034,0.036051502145922745,0.0,0.010300429184549357,0.034334763948497854,0.005150214592274678,0.0017167381974248926,0.004291845493562232,0.017167381974248927,0.013733905579399141,0.0017167381974248926,0.007725321888412017,0.013733905579399141,0.018025751072961373,0.006008583690987125
0.0,0.05265195509097948,0.06465350367789392,0.0038714672861014324,0.03097173828881146,0.03368176538908246,0.022067363530778164,0.012388695315524584,0.030584591560201317,0.00038714672861014324,0.03368176538908246,0.025551684088269456,0.011227255129694155,0.014324428958575301,0.005032907471931862,0.045683313975996905,0.019357336430507164,0.03832752613240418,0.0038714672861014324,0.006581494386372435,0.0313588850174216,0.010452961672473868,0.001548586914440573,0.039876113046844755,0.0027100271002710027,0.015873015873015872,0.010065814943863724,0.0402632597754549,0.003097173828881146,0.008130081300813009,0.008904374758033295,0.012001548586914441,0.014711575687185443,0.0,0.003484320557491289,0.013550135501355014,0.029036004645760744,0.028648857917150602,0.012001548586914441,0.02129307007355788,0.015098722415795587,0.039876113046844755,0.011227255129694155,0.03368176538908246,0.0038714672861014324,0.008904374758033295,0.015098722415795587,0.006968641114982578,0.006194347657762292,0.007355787843592722,0.008130081300813009,0.0313588850174216,0.0011614401858304297,0.003484320557491289,0.02051877661633759,0.019357336430507164,0.005807200929152149
0.0,0.044266114418845454,0.06782293554232462,0.003106393994304944,0.00983691431529899,0.040641988092156356,0.0,0.012684442143411856,0.04348951592026922,0.0010354646647683149,0.0279575459487445,0.024851151954439554,0.015531969971524721,0.014237639140564327,0.008283717318146519,0.0121667098110277,0.01967382863059798,0.0,0.004918457157649495,0.00595392182241781,0.03882992492881181,0.022521356458710846,0.001553196997152472,0.03805332643023557,0.003365260160497023,0.014755371472948486,0.018897230132021745,0.03235827077400984,0.003106393994304944,0.010872378980067305,0.00983691431529899,0.015531969971524721,0.021227025627750452,0.0,0.0064716541548019675,0.008542583484338596,0.03701786176546725,0.0279575459487445,0.014237639140564327,0.015014237639140565,0.008801449650530676,0.05695055656225731,0.017085166968677193,0.04219518508930883,0.005695055656225731,0.006730520320994046,0.028734144447320736,0.00983691431529899,0.0025886616619207868,0.01009578048149107,0.015273103805332642,0.04167745275692467,0.001553196997152472,0.003365260160497023,0.026663215117784106,0.015531969971524721,0.010613512813875226
0.0,0.05399568034557235,0.004319654427645789,0.0021598272138228943,0.02591792656587473,0.023758099352051837,0.0,0.01079913606911447,0.012958963282937365,0.0,0.023758099352051837,0.0021598272138228943,0.012958963282937365,0.0021598272138228943,0.0,0.0064794816414686825,0.03023758099352052,0.0,0.0021598272138228943,0.004319654427645789,0.02591792656587473,0.03023758099352052,0.0021598272138228943,0.06263498920086392,0.0021598272138228943,0.058315334773218146,0.008639308855291577,0.06263498920086392,0.0,0.01079913606911447,0.008639308855291577,0.0064794816414686825,0.01511879049676026,0.0,0.004319654427645789,0.02159827213822894,0.019438444924406047,0.038876889848812095,0.028077753779697623,0.008639308855291577,0.02159827213822894,0.08855291576673865,0.02159827213822894,0.038876889848812095,0.0,0.012958963282937365,0.032397408207343416,0.008639308855291577,0.0,0.004319654427645789,0.03455723542116631,0.038876889848812095,0.0,0.004319654427645789,0.02159827213822894,0.019438444924406047,0.019438444924406047
0.0,0.05389610389610389,0.06103896103896104,0.0025974025974025974,0.03571428571428571,0.03961038961038961,0.04285714285714286,0.00974025974025974,0.03961038961038961,0.0012987012987012987,0.032467532467532464,0.014935064935064935,0.011688311688311689,0.025974025974025976,0.005194805194805195,0.03571428571428571,0.02012987012987013,0.024675324675324677,0.003896103896103896,0.007142857142857143,0.025974025974025976,0.05194805194805195,0.0012987012987012987,0.01753246753246753,0.006493506493506494,0.00974025974025974,0.016233766233766232,0.03831168831168831,0.0012987012987012987,0.013636363636363636,0.006493506493506494,0.01038961038961039,0.014285714285714285,0.0,0.005844155844155844,0.007792207792207792,0.01883116883116883,0.025324675324675326,0.01038961038961039,0.01818181818181818,0.01038961038961039,0.031818181818181815,0.015584415584415584,0.03506493506493506,0.01103896103896104,0.00909090909090909,0.01818181818181818,0.014935064935064935,0.0006493506493506494,0.007792207792207792,0.005844155844155844,0.025324675324675326,0.0025974025974025974,0.005844155844155844,0.012987012987012988,0.01753246753246753,0.007142857142857143
0.0,0.0577398955182843,0.07313720098982678,0.0035743744844652188,0.020346439373109707,0.04564201264778664,0.009898267803134452,0.008248556502612043,0.029419851525982952,0.0,0.030244707176244157,0.025570525158097334,0.014847401704701677,0.024470717624415727,0.006323893318669233,0.028045092108880947,0.01539730547154248,0.010723123453395655,0.002474566950783613,0.006598845202089634,0.033544129777288975,0.056365136101182295,0.00384932636788562,0.02364586197415452,0.00192466318394281,0.013747594171020072,0.0189716799560077,0.02832004399230135,0.0008248556502612042,0.009073412152873246,0.00384932636788562,0.01154797910365686,0.014572449821281275,0.0,0.005224085784987627,0.009898267803134452,0.02914489964256255,0.02832004399230135,0.012922738520758868,0.017596920538905693,0.0074237008523508384,0.05444047291723948,0.01347264228759967,0.04014297497937861,0.007973604619191641,0.008248556502612043,0.026395380808358536,0.008248556502612043,0.0041242782513060215,0.004399230134726423,0.007973604619191641,0.02859499587572175,0.0021996150673632116,0.005499037668408029,0.016222161121803684,0.016497113005224086,0.012097882870497663
0.0,0.07034518828451883,0.07348326359832635,0.004707112970711297,0.016736401673640166,0.046809623430962344,0.009152719665271966,0.010198744769874478,0.04157949790794979,0.0005230125523012552,0.06380753138075314,0.025889121338912136,0.00889121338912134,0.018305439330543932,0.007322175732217573,0.022751046025104603,0.019351464435146442,0.010460251046025104,0.00444560669456067,0.007060669456066946,0.025889121338912136,0.02615062761506276,0.007322175732217573,0.030334728033472803,0.002615062761506276,0.014121338912133892,0.011767782426778242,0.043410041841004186,0.002876569037656904,0.0054916317991631795,0.009152719665271966,0.016997907949790794,0.02092050209205021,0.0,0.003399581589958159,0.008106694560669456,0.02432008368200837,0.02432008368200837,0.011506276150627616,0.01542887029288703,0.01307531380753138,0.040271966527196654,0.012813807531380754,0.02981171548117155,0.015167364016736401,0.009675732217573221,0.01961297071129707,0.00653765690376569,0.0015690376569037657,0.005230125523012552,0.010460251046025104,0.024843096234309622,0.0005230125523012552,0.0031380753138075313,0.013598326359832637,0.016997907949790794,0.010721757322175732
0.0,0.05446853516657853,0.058699101004759384,0.0015864621893178213,0.02617662612374405,0.04918032786885246,0.01930195663670016,0.006610259122157589,0.03886832363828662,0.0,0.03913273400317292,0.028820729772607086,0.012427287149656267,0.022739291380222106,0.006874669487043892,0.03966155473294553,0.01639344262295082,0.021946060285563194,0.0026441036488630354,0.006874669487043892,0.030142781597038603,0.02617662612374405,0.003437334743521946,0.030671602326811213,0.0021152829190904283,0.015071390798519302,0.020359598096245372,0.033844526705446853,0.006874669487043892,0.003437334743521946,0.010312004230565839,0.012162876784769964,0.01718667371760973,0.0,0.006081438392384982,0.009518773135906928,0.034902168164992066,0.0298783712321523,0.010312004230565839,0.017979904812268643,0.005817028027498678,0.04627181385510312,0.015335801163405606,0.04045478582760444,0.002908514013749339,0.006610259122157589,0.01639344262295082,0.006081438392384982,0.004759386567953464,0.004494976203067161,0.012956107879428873,0.041512427287149656,0.0013220518244315177,0.0037017451084082496,0.0010576414595452142,0.009254362771020624,0.00819672131147541
0.0,0.06535231836436656,0.07594012413289522,0.002555677254472435,0.019350127783862723,0.05366922234392114,0.02628696604600219,0.006936838262139467,0.03176341730558598,0.0,0.04782767433369843,0.029572836801752465,0.009857612267250822,0.018985031033223805,0.0065717415115005475,0.02701715954728003,0.022635998539612998,0.016794450529390288,0.0014603870025556773,0.00511135450894487,0.028477546549835708,0.03723986856516977,0.0032858707557502738,0.025191675794085433,0.0018254837531945967,0.01022270901788974,0.011683096020445418,0.028477546549835708,0.0029207740051113546,0.011683096020445418,0.007301935012778387,0.014603870025556773,0.020080321285140562,0.0,0.0065717415115005475,0.008397225264695144,0.028477546549835708,0.02154070828769624,0.011317999269806499,0.02555677254472435,0.013873676524278934,0.03504928806133625,0.019350127783862723,0.03285870755750274,0.008032128514056224,0.009127418765972983,0.019350127783862723,0.008762322015334063,0.001095290251916758,0.0032858707557502738,0.012778386272362175,0.023731288791529755,0.002190580503833516,0.004746257758305951,0.01058780576852866,0.01533406352683461,0.007301935012778387
0.0,0.06964944649446494,0.0705719557195572,0.005535055350553505,0.02029520295202952,0.05212177121771218,0.013837638376383764,0.013837638376383764,0.04797047970479705,0.00046125461254612545,0.03274907749077491,0.0272140221402214,0.017527675276752766,0.0253690036900369,0.00507380073800738,0.026752767527675275,0.01429889298892989,0.016605166051660517,0.0032287822878228783,0.0036900369003690036,0.024446494464944648,0.030904059040590407,0.0036900369003690036,0.0235239852398524,0.004612546125461255,0.012915129151291513,0.018911439114391145,0.03228782287822878,0.004151291512915129,0.007380073800738007,0.011531365313653136,0.014760147601476014,0.014760147601476014,0.0,0.0023062730627306273,0.00922509225092251,0.03044280442804428,0.027675276752767528,0.010608856088560886,0.018911439114391145,0.00922509225092251,0.04012915129151291,0.015682656826568265,0.031826568265682656,0.021217712177121772,0.004612546125461255,0.01522140221402214,0.004612546125461255,0.0013837638376383763,0.0036900369003690036,0.01107011070110701,0.0253690036900369,0.0018450184501845018,0.0032287822878228783,0.01522140221402214,0.014760147601476014,0.01107011070110701
0.0,0.06262833675564682,0.07186858316221766,0.00513347022587269,0.017453798767967144,0.053901437371663245,0.017967145790554414,0.014373716632443531,0.03696098562628337,0.0,0.045174537987679675,0.029774127310061602,0.012320328542094456,0.01642710472279261,0.006673511293634497,0.023613963039014373,0.022073921971252568,0.0077002053388090345,0.004106776180698152,0.0077002053388090345,0.03131416837782341,0.061088295687885014,0.006160164271047228,0.022587268993839837,0.003080082135523614,0.01642710472279261,0.01642710472279261,0.027720739219712527,0.003593429158110883,0.006673511293634497,0.010780287474332649,0.013860369609856264,0.017453798767967144,0.0,0.004620123203285421,0.008213552361396304,0.033880903490759756,0.012833675564681724,0.014887063655030801,0.018993839835728953,0.010780287474332649,0.013860369609856264,0.01642710472279261,0.028234086242299793,0.02002053388090349,0.008726899383983572,0.024640657084188913,0.006160164271047228,0.004620123203285421,0.00513347022587269,0.008726899383983572,0.022073921971252568,0.001540041067761807,0.005646817248459959,0.013860369609856264,0.012320328542094456,0.010780287474332649
0.0,0.05545229244114003,0.07434944237918216,0.0034076827757125155,0.021065675340768277,0.04677819083023544,0.03438661710037175,0.00929368029739777,0.03593556381660471,0.0003097893432465923,0.05080545229244114,0.030359355638166045,0.012701363073110285,0.013011152416356878,0.004646840148698885,0.0405824039653036,0.020446096654275093,0.01734820322180917,0.0034076827757125155,0.004646840148698885,0.027881040892193308,0.022304832713754646,0.0018587360594795538,0.03376703841387856,0.0015489467162329617,0.010223048327137546,0.013630731102850062,0.0322180916976456,0.0024783147459727386,0.00929368029739777,0.007744733581164808,0.01703841387856258,0.01734820322180917,0.0,0.004646840148698885,0.010532837670384139,0.024473358116480794,0.024163568773234202,0.007744733581164808,0.021995043370508054,0.011152416356877323,0.03190830235439901,0.019516728624535316,0.03469640644361834,0.0080545229244114,0.007744733581164808,0.013630731102850062,0.008364312267657992,0.004337050805452293,0.004956629491945477,0.012391573729863693,0.03717472118959108,0.0021685254027261464,0.0018587360594795538,0.010223048327137546,0.012391573729863693,0.009603469640644362
0.0,0.058161350844277676,0.058161350844277676,0.006253908692933083,0.02564102564102564,0.043151969981238276,0.016885553470919325,0.010631644777986242,0.031269543464665414,0.0,0.039399624765478425,0.02564102564102564,0.01125703564727955,0.013133208255159476,0.005628517823639775,0.01876172607879925,0.0150093808630394,0.008755472170106316,0.0031269543464665416,0.004377736085053158,0.0300187617260788,0.0031269543464665416,0.005628517823639775,0.03439649781113196,0.0031269543464665416,0.01876172607879925,0.016260162601626018,0.0525328330206379,0.0050031269543464665,0.0050031269543464665,0.013133208255159476,0.012507817385866166,0.01938711694809256,0.0,0.00375234521575985,0.008130081300813009,0.03377110694183865,0.03627267041901188,0.016885553470919325,0.016260162601626018,0.009380863039399626,0.05565978736710444,0.012507817385866166,0.03814884302689181,0.01813633520950594,0.0075046904315197,0.021263289555972485,0.004377736085053158,0.0006253908692933083,0.00375234521575985,0.008130081300813009,0.039399624765478425,0.0025015634771732333,0.0031269543464665416,0.023764853033145718,0.0150093808630394,0.0075046904315197
0.0,0.07813733228097869,0.04577742699289661,0.006314127861089187,0.012628255722178374,0.04419889502762431,0.0,0.020520915548539857,0.028413575374901343,0.0,0.062352012628255724,0.03867403314917127,0.008681925808997633,0.028413575374901343,0.0055248618784530384,0.021310181531176007,0.017363851617995266,0.007103393843725336,0.0,0.007892659826361484,0.04104183109707971,0.010260457774269928,0.004735595895816891,0.02999210734017364,0.008681925808997633,0.009471191791633781,0.01973164956590371,0.055248618784530384,0.0,0.003946329913180742,0.007103393843725336,0.012628255722178374,0.010260457774269928,0.0,0.007103393843725336,0.009471191791633781,0.037095501183898975,0.021310181531176007,0.017363851617995266,0.01499605367008682,0.006314127861089187,0.056827150749802685,0.021310181531176007,0.026045777426992895,0.0,0.008681925808997633,0.01973164956590371,0.0055248618784530384,0.0015785319652722968,0.0023677979479084454,0.012628255722178374,0.05209155485398579,0.0015785319652722968,0.006314127861089187,0.0,0.013417521704814523,0.011838989739542225
0.0,0.060081091043125694,0.07593070401769259,0.003317360855141909,0.022115739034279394,0.048286030224843346,0.01363803907113896,0.016218208625138224,0.043494286767416145,0.0007371913011426465,0.017692591227423518,0.029856247696277184,0.010320678215997052,0.012900847769996313,0.004054552156284556,0.02838186509399189,0.021747143383708072,0.010689273866568375,0.004791743457427202,0.003685956505713233,0.03427939550313306,0.044600073719130114,0.001474382602285293,0.0269074824917066,0.006266126059712496,0.018429782528566162,0.013269443420567637,0.03796535200884629,0.0022115739034279398,0.009952082565425728,0.006266126059712496,0.01363803907113896,0.016218208625138224,0.0,0.002948765204570586,0.009952082565425728,0.0269074824917066,0.017323995576852193,0.0158496129745669,0.0158496129745669,0.011795060818282344,0.03980833026170291,0.015112421673424253,0.0316992259491338,0.01695539992628087,0.012532252119424991,0.021747143383708072,0.009214891264283081,0.00036859565057132326,0.006266126059712496,0.006634721710283818,0.036859565057132324,0.0011057869517139699,0.0022115739034279398,0.016586804275709546,0.01695539992628087,0.005897530409141172
0.0,0.069164265129683,0.06484149855907781,0.005283381364073006,0.022574447646493755,0.04707012487992315,0.0,0.009125840537944284,0.03506243996157541,0.0009606147934678194,0.037944284341978864,0.029298751200768493,0.012968299711815562,0.013448607108549471,0.004803073967339097,0.004803073967339097,0.01536983669548511,0.0,0.0024015369836695487,0.013928914505283382,0.03025936599423631,0.03554274735830932,0.004803073967339097,0.027377521613832854,0.0009606147934678194,0.01633045148895293,0.021613832853025938,0.04178674351585014,0.0019212295869356388,0.009125840537944284,0.01440922190201729,0.011047070124879923,0.022094140249759846,0.0,0.0024015369836695487,0.008165225744476465,0.025936599423631124,0.025936599423631124,0.018731988472622477,0.0196926032660903,0.007204610951008645,0.027377521613832854,0.01536983669548511,0.04514889529298751,0.024975984630163303,0.008645533141210375,0.029779058597502402,0.0067243035542747355,0.0009606147934678194,0.0019212295869356388,0.009125840537944284,0.03506243996157541,0.0019212295869356388,0.006243996157540826,0.026416906820365033,0.01729106628242075,0.008645533141210375
0.0,0.07414272474513438,0.04911955514365153,0.005560704355885079,0.025023169601482854,0.04911955514365153,0.0,0.009267840593141797,0.03614457831325301,0.0,0.023169601482854494,0.03707136237256719,0.020389249304911955,0.030583873957367932,0.004633920296570899,0.012974976830398516,0.012974976830398516,0.0,0.0018535681186283596,0.012974976830398516,0.027803521779425393,0.0037071362372567192,0.0037071362372567192,0.018535681186283594,0.0074142724745134385,0.020389249304911955,0.019462465245597776,0.04819277108433735,0.0009267840593141798,0.013901760889712697,0.014828544949026877,0.013901760889712697,0.011121408711770158,0.0,0.0074142724745134385,0.012974976830398516,0.023169601482854494,0.025023169601482854,0.017608897126969416,0.024096385542168676,0.014828544949026877,0.051899907321594066,0.013901760889712697,0.027803521779425393,0.021316033364226137,0.010194624652455977,0.030583873957367932,0.020389249304911955,0.0,0.0018535681186283596,0.012048192771084338,0.022242817423540315,0.0009267840593141798,0.0018535681186283596,0.021316033364226137,0.020389249304911955,0.009267840593141797
0.0,0.06809184481393507,0.060570071258907364,0.0035629453681710215,0.013855898653998416,0.03127474267616785,0.0,0.009897070467141725,0.026128266033254157,0.000395882818685669,0.029691211401425176,0.03602533650039588,0.014251781472684086,0.00870942201108472,0.004750593824228029,0.010688836104513063,0.0166270783847981,0.0,0.0035629453681710215,0.00831353919239905,0.03167062549485352,0.02454473475851148,0.001979414093428345,0.04592240696753761,0.001979414093428345,0.01741884402216944,0.021377672209026127,0.03681710213776722,0.0023752969121140144,0.011084718923198733,0.005146476642913698,0.012668250197941409,0.014251781472684086,0.0,0.0035629453681710215,0.013064133016627079,0.03681710213776722,0.01979414093428345,0.023752969121140142,0.02058590657165479,0.007125890736342043,0.056215360253365,0.0166270783847981,0.040380047505938245,0.012668250197941409,0.010688836104513063,0.029691211401425176,0.00870942201108472,0.00435471100554236,0.003167062549485352,0.010292953285827395,0.04908946951702296,0.000791765637371338,0.004750593824228029,0.023357086302454474,0.025336500395882817,0.0055423594615993665
0.0,0.05496040987424313,0.061015370284117375,0.0018630647414997672,0.034466697717745694,0.038192827200745225,0.0,0.012575687005123428,0.043782021425244524,0.0009315323707498836,0.038192827200745225,0.02654867256637168,0.007918025151374011,0.014904517931998137,0.0004657661853749418,0.008383791336748951,0.020027945971122497,0.0004657661853749418,0.0018630647414997672,0.005123428039124359,0.03213786679087098,0.040987424312994875,0.0055891942244993015,0.036329762459245456,0.002328830926874709,0.009315323707498836,0.020493712156497437,0.029809035863996275,0.004191895668374476,0.007918025151374011,0.010246856078248719,0.017699115044247787,0.017699115044247787,0.0,0.004657661853749418,0.009781089892873778,0.029809035863996275,0.022822543083372147,0.01071262226362366,0.015836050302748022,0.01071262226362366,0.04937121564974383,0.016767582673497903,0.027945971122496506,0.014438751746623195,0.0069864927806241265,0.024685607824871916,0.011178388448998603,0.0013972985561248254,0.007452258965999069,0.019562179785747556,0.0568234746157429,0.0013972985561248254,0.004657661853749418,0.02142524452724732,0.017699115044247787,0.007452258965999069
