,TRBV9,TRBV7-9,TRBV7-8,TRBV7-7,TRBV7-6,TRBV7-5,TRBV7-4,TRBV7-3,TRBV7-2,TRBV6-9,TRBV6-8,TRBV6-7,TRBV6-6,TRBV6-5,TRBV6-4,TRBV6-3,TRBV6-1,TRBV5-8,TRBV5-7,TRBV5-6,TRBV5-5,TRBV5-4,TRBV5-3,TRBV5-1,TRBV4-3,TRBV4-2,TRBV4-1,TRBV30,TRBV3-2,TRBV29-1,TRBV28,TRBV27,TRBV25-1,TRBV24-1,TRBV23-1,TRBV21-1,TRBV20-1,TRBV2,TRBV19,TRBV18,TRBV17,TRBV16,TRBV15,TRBV14,TRBV13,TRBV12-5,TRBV12-4,TRBV12-2,TRBV12-1,TRBV11-3,TRBV11-2,TRBV11-1,TRBV10-3,TRBV10-2,TRBV10-1,TRBV1,id
15,0.04557116323777281,0.02836261561704523,0.003920177173454433,0.005904412291392822,0.014441386243852647,0.0010192121051303658,0.0017612987892196626,0.02023296372652466,0.010177003616648127,0.00012726966371011582,0.0009843788605589355,0.0015712923266483242,0.02224372725778792,0.023062639526549286,0.01637251252197724,0.008327646602067631,0.03577719976161526,0.0016144851116306124,0.000557743551676765,0.02146359401549688,0.008973783618969144,0.030112726006809157,0.002917839092843315,0.0859064967201449,0.004223506708022037,0.008738131065871665,0.014297974430790126,0.018250398316141062,0.03498094500895423,0.023878732520890577,0.04919558375492838,0.034550071852699975,0.010578222900742727,0.026478541901099363,0.006195725974776426,0.017445571882948003,0.06603895906639426,0.05405401168544687,0.051772090396386305,0.021625560629699375,3.9728770996152206e-05,0.0008862600996344544,0.011274236251221382,0.013652043140949898,0.0045347639236664435,0.008214727900242373,0.04208366920006501,0.0028942061970715664,0.0010773002265696938,0.015507679147555162,0.023747399844327353,0.005250638694931996,0.014409789530494387,0.006577700307659602,0.01349420321181433,0.002648058017482524,HIP05574.txt
16,0.0526299199408773,0.02535726216203068,0.014323820959013295,0.007165395593536376,0.015293224575673838,0.0008306842851802549,0.0018448803801977593,0.02001698322933646,0.02686903341907605,0.0011557147769715183,0.000777410341964105,0.0019254246666257767,0.032875390759018644,0.03814379174571428,0.011710996362183234,0.030252665354929403,0.01900318692048628,0.004569819155310476,0.0009810039467165871,0.02601552257995928,0.0056234497669059216,0.021885942711728834,0.0037509825560013968,0.07002902663201933,0.015672199786564086,0.01257289071543986,0.017733561582174935,0.018856088806902,0.01408571640015816,0.023850416795149182,0.04287727657802439,0.058036400241063636,0.014486545039798888,0.021004672533797994,0.006324790365207257,0.015377968002810789,0.06510173611694525,0.04123827276747524,0.034903729743113225,0.020211496279023036,,0.0007563091963842123,0.013331651812013902,0.012812518648083368,0.010411340551625908,0.007398231455876281,0.03299847264759797,0.0021774765837808277,0.001106785505747749,0.007704415497673362,0.01592673360424643,0.004224199749235373,0.019512287205454983,0.004419865273536263,0.009474679346755078,0.00237973834688322,HIP10730.txt
17,0.03987661849668261,0.020596497926434046,0.008917257122554817,0.004994635783546736,0.004901062492330472,0.00023921902647063944,0.0018642037318057033,0.01798379290754675,0.03784799926888445,0.0008109384678420452,0.0008686124540024698,0.0019161766240200428,0.02464579565828823,0.0661994529195266,0.0034168056500800724,0.04732865939542682,0.01708790655181914,0.002413543703400607,0.0011429104475401814,0.01923667594698101,0.005258418957443097,0.004916493348853808,0.004378230376696419,0.03758070641428025,0.02011250895458253,0.020187911277587938,0.027036795735506762,0.03512959381753258,0.017528274299864154,0.04004462256375939,0.050964049458671286,0.015553742324748019,0.01106424120355128,0.03288143425554163,0.0013731317506724531,0.001927340022423907,0.15414804821759476,0.010171453017897195,0.05834601926669881,0.04578262612275903,,0.0003534537194223547,0.0053612218637437035,0.002055437417819726,0.0036212992910623835,0.0033417156668240004,0.031847736503975176,0.0006287690517238376,0.0005289096591650503,0.006310781608209127,0.009299048087308696,0.003117783272237152,0.011080410575513271,0.0012822056667222618,0.002147613415645334,0.0023492082387792782,HIP08725.txt
18,0.05070709127233653,0.03007394089473058,0.011007446821483692,0.0009789596841041838,0.004461290085423749,0.0001842475504289452,0.0026661431038362327,0.014156479796943806,0.02130380830968387,0.001363067710087135,8.521423901236256e-05,0.000751839404721103,0.03029609202700959,0.0430984634969267,0.00600555863472732,0.009797832803853974,0.04870512660568934,0.00555100237260053,0.0009585429190444796,0.029742029474940323,0.007576926345884531,0.022123277040756388,0.0030407393350626436,0.1008872039362546,0.0064749326936921,0.010300020503498153,0.03556082376693943,0.024392306233800336,0.001175571518058557,0.02059365697832407,0.03582559069266331,0.017910290685351993,0.009901154128194613,0.03774246321751501,0.0024299815200598857,0.005677140284920149,0.08919430329497806,0.04531350095636237,0.06086680144427036,0.03162446457191808,4.3291311163692214e-05,,0.006761666797463819,0.005789354978072155,0.002788813203670839,0.00834153872656817,0.04027511515887965,0.0005030352684834413,0.0004991922997269826,0.0046046406676762165,0.020088361215412458,0.0018762516711448658,0.012792541746699845,0.005993967131790819,0.006694224556806865,0.0024426789103510834,HIP04455.txt
19,0.05985721616682973,0.027512780692551846,0.006444984279169427,0.005241655941128377,0.01397888112095725,4.297569714354487e-05,0.0010218985933836114,0.017041112988505188,0.020831565213352787,0.0008721300695788818,0.0010258402571133001,0.0013485075464169983,0.04106366944242778,0.07302122583637012,0.013944929163739328,0.030803246123689797,0.03457429945621223,0.0038837266405116777,0.0008993651899236505,0.024580514648543814,0.003957005751133376,0.008399857654726796,0.0027153167662981887,0.05296240364405885,0.017669982738498843,0.017958691201643357,0.038907171812739685,0.043230801880584584,0.011444439395250897,0.035316333930725,0.006620108127181646,0.015781598099046352,0.016365661077314922,0.009921859075135705,0.0016937442577091406,0.0007756606691240401,0.1235428457150383,0.005650597226320363,0.05383105322601624,0.041402461323582926,3.3760517841513263e-05,0.00032403445629737213,0.00965707411534869,0.012384339139940345,0.0118102707927862,0.006023883379733306,0.04353255557316544,0.0009780052000373741,0.0003334648389506255,0.0058401036424143345,0.009815293409890001,0.003244132939421837,0.0019559631945985046,0.002797362004297096,0.0024052617685996797,0.002726376386999147,HIP13515.txt
20,0.04073574897275634,0.04650965682770052,0.015223959449474925,0.005212734045952561,0.010488175138705128,0.0005084719698368752,0.0014112989473680268,0.018236001579270567,0.03284989136218637,0.0004110089777359887,0.00027184679203914256,0.0008717236585763906,0.003004073024509096,0.04574642551493912,0.006509341430945738,0.03047324788308654,0.02731920873951752,0.006637819953209811,0.000463350923273245,0.018840144113194946,0.004846616080370826,0.002350065336581917,0.002543297788011396,0.04361838216672721,0.016181155438132776,0.013016849710942344,0.007725509406139984,0.032031049922789635,0.038184213952450086,0.02871420614949532,0.05159402441322725,0.0553795450965489,0.011482725577011774,0.010910641074635456,0.006158950349259087,0.014802913738945028,0.07934544730138147,0.02897991019453484,0.061691074174581806,0.030917502343688955,1.8419105772074074e-05,0.0010107483514970607,0.01892440473075289,0.013768830850678017,0.008684863935810753,0.005852891265661263,0.05658912701436477,0.0012891875488047699,0.0009733681591201879,0.005930541822084538,0.01324495652937016,0.004392740550763613,0.00624304656757021,0.004198061188516864,0.00517990705068937,0.0015006958088084267,HIP10815.txt
21,0.02039040069236886,0.05319230344893894,0.014699026595696002,0.0026917348773919077,0.014693171669502906,0.0008844416144423766,0.0030987467974940737,0.010911196334701116,0.03023842973979882,0.00140236130536049,0.00046422571965635943,0.0006899756877636396,0.010431870256641619,0.02396772411834996,0.01054751281126095,0.027874915349346132,0.04003265356027921,0.0069530225379493115,0.00035927511550279704,0.024415610672964164,0.010029527841327702,0.032144138340583814,0.0009524281568499394,0.06935007763630581,0.01512807124607072,0.002742549041275889,0.022137878330372215,0.018571186757745675,0.04846868652751208,0.018336737747483352,0.03567943573137845,0.045264653299009396,0.007135343754221343,0.0065325340336864985,0.0038955687814184107,0.012391011879355303,0.055985001402063056,0.045792396011944,0.04619003155203503,0.029155717719087645,,0.0008203314423598297,0.014466191059465323,0.012947258878397523,0.006059036204389688,0.006821634552546053,0.06422301858959646,0.0010875039285641013,0.0006304253897128139,0.0064668786191071385,0.02149806258806637,0.0040431511090627675,0.02417619740293545,0.0056771358602511835,0.006482148194977661,0.0007794514854315826,HIP10787.txt
22,0.03191743674398908,0.031823858244552666,0.012216108527329737,0.002560084170822396,0.007765649632102812,0.0005911323758330595,0.0010538184952146987,0.017441119641769937,0.01954530740404987,0.0005681446527280913,0.00044520115088603516,0.0012834393953576452,0.016111460333016935,0.024998168294346007,0.008270039111864238,0.00991022334531321,0.03820100707201026,0.005035602600011714,0.0005045106122195738,0.018240627728819955,0.0063071546327384586,0.030248290646936033,0.0028316843710705585,0.08049593642013296,0.003782199823005585,0.010307420322828194,0.01768319522198771,0.029689657011264928,0.039936546583929214,0.022795133354771076,0.04211618531865559,0.039305555665384316,0.011662700488581455,0.03028459837812775,0.004122785021479931,0.011444563042852482,0.10063588020314869,0.04518699116371206,0.049723232535301844,0.02476363026541154,4.0667390949230104e-05,0.0005677885337664559,0.012199812073694747,0.010648827960447436,0.004342671995341196,0.008865018485368605,0.06151881088768237,0.0015274404147466634,0.0008456337556593618,0.014311073392601058,0.013611426644488597,0.0037397232790085666,0.0005039665310288482,0.004484560324129985,0.009358800059927447,0.0016274982676010934,HIP13935.txt
23,0.042030310025134736,0.03604586910094417,0.012797591043641133,0.004323928553204972,0.014330966267141447,0.0009189445339045728,0.0034542200246278397,0.01166336826298287,0.02746894575168196,0.00109779243740192,0.0009114387768853937,0.00219458377046267,0.0292849247542045,0.0478460984239884,0.009711729108995813,0.03021123117798913,0.030539528551821377,0.005101214658745272,0.0010872163818018746,0.026697784154265256,0.004761791295827209,0.026499358957397266,0.003131290273567176,0.07632820956139795,0.015458229880479816,0.005550634522731779,0.028725969118215774,0.024506212868562954,0.022476298287217727,0.01537980479309345,0.04012386892332178,0.03148908136196834,0.010537507118551337,0.011386908038512373,0.006695238737060541,0.012442264009278158,0.07779890787854407,0.03967120372967412,0.03551522378540301,0.014822932343762465,,0.0006131678742910891,0.01948469901428718,0.008018132075856022,0.00879438769565282,0.006621063561184683,0.05462455704610541,0.0025331301895479275,0.0012154201549428635,0.003937749999429687,0.010813084378021096,0.00105508558434222,0.02112583429142445,0.006501403202395791,0.011242299948998325,0.0024013637391278385,Keck0010_MC1.txt
24,0.021693937874453055,0.05403293923331413,0.011857719375148977,0.005148040126332122,0.009044436803173213,0.0010257671563927069,0.0036920079649572454,0.014648429400572278,0.034175855497761164,0.001053781728160603,0.0008738133355500527,0.001622513680686473,0.015540039862250386,0.01644558896502325,0.014090051218474424,0.02752817792956512,0.02053207759133048,0.0055737473395438,0.0007930523049313329,0.010596245815412617,0.008213824070310172,0.025864165181809704,0.0023718488973796005,0.06297516311289782,0.015296770578140106,0.010098265376812954,0.020738985656927722,0.021288535975085385,0.04255957275628457,0.02540811845798145,0.04738951732239265,0.04632658416522728,0.012852704022905448,0.022318218861641308,0.00893770480679186,0.020113235631529915,0.07228239399126561,0.028687125722715104,0.05676297060066282,0.022979388474012402,,0.0006565988231801182,0.010485927664162592,0.015246596707936017,0.002204482511904406,0.007033011636384205,0.041128819342355294,0.0028133361325400094,0.0012632460146812705,0.010235254163383688,0.025923134989323672,0.004085345698866929,0.019342424445392817,0.004351638147631296,0.009906702163645132,0.001890164692805296,HIP14018.txt
25,0.014278941431524889,0.017391456466134506,0.016684027775383865,0.005744420623303417,0.0073120100402840026,0.00016891545449246981,0.004364348970176066,0.0008348451529794609,0.04023074811186188,0.0014042205020166527,0.0004337441919805351,0.0019428553829238808,0.014079195258329846,0.06628856765519917,0.013804871918877939,0.030047197295596968,0.044531523543218904,0.005106147510189641,0.00044729137197757813,0.009894029326635061,0.0008901705291850063,0.02459962726456417,0.0008010418112070377,0.054020751946473926,0.018337557554410695,0.007292195220291852,0.04180357040015994,0.0430821859108324,0.02132833243792863,0.0435415429033967,0.06413252853506796,0.019487028783985054,0.019083123623578946,0.030041695244831922,0.005620219715734737,0.012892773831845564,0.10791230261554965,0.04345481984652689,0.006589760374764235,0.008256695885747978,,0.001082696085238284,0.01693445733223652,0.016678925038961442,0.005205982960611983,0.0023577424604383514,0.011282603715766979,0.0020703050171450685,0.00018103796092062478,0.00844331247282863,0.021011977778599897,0.0013016058261510752,0.025311606343471883,0.006244350985713403,0.010772816820615481,0.0029632967821302545,HIP03746.txt
26,0.01597600252814589,0.026442916140398686,0.014227063662262068,0.008583168356427908,0.017753392309700845,0.0005236865455287833,0.0030422857418563307,0.00746826562001211,0.013218100608017501,0.0017401422172532192,0.0007224729576747888,0.0024005595427779016,0.03550412637824714,0.08196681228077693,0.012132595261753164,0.012895410226918723,0.05557905230591569,0.004551549370298154,0.0013272909614056646,0.03704029441669072,0.00030770598889258844,0.0411790501641898,0.0013701958182131698,0.1075826266568332,0.007863125293428861,0.014952124332139695,0.03802595555942518,0.009556950283498391,0.013550193985743118,0.05348948289171908,0.053267185778251305,0.00488914439586042,0.022565475844022846,0.03427271736532454,0.0037744098021823833,0.005533516980019439,0.028325103542269445,0.051900188702880386,0.00763653182864094,0.00626018776591629,,0.0011878557557045285,0.026247093774454364,0.016896463318955487,0.010962184207662378,0.006212581636507989,0.03515667701536206,0.00023782322523832408,7.3979607411531e-05,0.0020833085686472633,0.004528381730955411,0.0008296529343107636,0.015798856905198586,0.006861242142118013,0.009514340369705035,0.004012498396254969,HIP00904.txt
27,0.02456371201001644,0.03373831747033065,0.013081758935866798,0.006901273645737063,0.01218052360319902,0.0006112701469383414,0.0010338796751255387,0.023024716254707575,0.04345513608221987,0.0011990639852324854,0.001103361645817156,0.0019504594455589277,0.010664810870354032,0.03943187190333591,0.022093982764328533,0.04835476616546527,0.010534544241933841,0.0037587619363063773,0.000641854099775272,0.007542155947142081,0.0032544160595607084,0.011543956988207798,0.004897584336338387,0.02584118356351655,0.01990495440027635,0.006735572699831229,0.02060966358733839,0.03630837017964934,0.022342325346540525,0.0343631278058609,0.06305635350463445,0.07284927434700336,0.015340833805371865,0.021888069069930398,0.007878203928449727,0.01736508079424405,0.11326592815684619,0.00976241657119301,0.037036858904838814,0.017041979979264946,,0.000863431762812702,0.017722334076805013,0.017060846437911097,0.005004016605394587,0.0045171863579841365,0.020722150929813145,0.0025433720199658826,0.0008528732572169127,0.008991851495177738,0.011222925370148292,0.005146245528157458,0.029134039548597283,0.0018426968099196552,0.005445070823016691,0.00177858411879109,HIP02790.txt
28,0.04353299423458338,0.03568125530411612,0.013762032774763197,0.0025923854581547737,0.0056581044037880245,0.00017205133459274297,0.0009711094423520282,0.01831807826213984,0.007147736660243935,0.0008453220225765303,2.5137698203816052e-05,0.0005799826103778603,0.03915288175491056,0.0571669256909383,0.009859969598711427,0.008876818452335743,0.04128059679600007,0.0037491997635290724,0.00028399070349320127,0.025238981718242137,0.005175846488950961,0.022571615130745074,0.0005573763896399263,0.09214539083624936,0.004005584521111326,0.00937256775025073,0.03024764955987691,0.03880338780739174,0.04021280212536103,0.02936275469071948,0.04610342640199069,0.05440491402113348,0.0193681908583638,0.03432327550230567,0.001830606124985728,0.011761681912748147,0.07382385408233728,0.015388476523881431,0.021215537027517283,0.010104264977810603,3.294170962906923e-05,0.0005725568880407648,0.019875386892463057,0.007626941198724845,0.011098728668681212,0.007838389445600667,0.016737526810203636,0.0008254085832145119,0.0006384867533172563,0.010748674613121146,0.010025344002471008,0.002025575759528203,0.01720350875848076,0.006262733352264774,0.010750141628940814,0.0020628975178948726,HIP03184.txt
29,0.044213792049328605,0.03609101864925872,0.012919667765801286,0.0004426220018137557,0.016091581774204444,0.0006043217208645748,0.0013358205277049667,0.01805311983324987,0.006907497753606358,0.000718138463206829,0.0008204208736791424,0.000979084718763605,0.026298819358512356,0.05318916511712855,0.013338105199778483,0.010325271813095583,0.043472500359979745,0.00556362483555555,0.000865868376530174,0.025216319890110653,0.005097325754979787,0.023820957942544074,0.0014446962552788537,0.06442689904002309,0.0037953576142454,0.007055585222053907,0.024702287468330107,0.024738410385095003,0.025509510089888075,0.029951211311720224,0.042620562661019996,0.05386107503142678,0.01628380380760897,0.03487882728203581,0.001417591298156249,0.007409871590603293,0.05492617504154388,0.0422469930973857,0.047246668867670226,0.017234820752522112,3.121344588958994e-05,0.0008580618165819165,0.019179198254862292,0.017393946382963547,0.008334801533958873,0.0067953467517880995,0.040884450252476126,0.0007204138405181712,0.0005692054055939982,0.010208649259656918,0.00879609722211339,0.0025544223185018154,0.01691429511926115,0.0064595272220890005,0.011717182969064925,0.0024677966083752243,HIP14142.txt
30,0.05101723844410533,0.026403329385610925,0.011437975115476815,0.002938649785162633,0.007060333406227648,0.0008407297965025758,0.0014735967782280484,0.02072639978979203,0.01918433573200612,0.0005485164145012961,0.0008665658722757816,0.0016715804960904935,0.017136222379455765,0.03472914386655423,0.011154360844222243,0.008123820364124866,0.028089109430868925,0.004734941138706116,0.000780865660604084,0.023297035372032735,0.008208729031563246,0.03345841077352454,0.0029943622517808076,0.10009097636016673,0.003482564314630614,0.010453014932614073,0.021748062468288944,0.03617946185106869,0.04900132084119702,0.02358757833102845,0.012486304327744372,0.031001250169098465,0.013864749031872734,0.0071459126369014464,0.006807219031778492,0.015354417909504132,0.07894893023512253,0.05162148397632055,0.052643442292796314,0.020529937848184368,,0.0007017293103625522,0.005695077785971395,0.003982366687880881,0.006772742154670694,0.006151703433837789,0.05389242978695949,0.0026172061226986793,0.0011308263760415626,0.006742693430058736,0.01659236136857359,0.004194106235157755,0.02221146907018453,0.004188613517959592,0.010596262105234708,0.0027075339266728815,HIP17737.txt
31,0.05164930520410736,0.027929142311753644,0.012569380611110613,0.0029111492036504663,0.007096123926562022,0.0007449998467028464,0.001195336724207192,0.024292339121626753,0.012480451696294383,0.00041674580106022146,0.0006498024941083584,0.0015835592127697343,0.008325214288469166,0.010113533955127043,0.022609178797139817,0.011831296073430508,0.0352054172969913,0.005469627657111047,0.00012672377486979918,0.0060384792086927985,0.007116970324449735,0.011484511373037678,0.0028851108325632447,0.05126441455459036,0.005034387079240201,0.013437825786273528,0.02810209802186015,0.0360516901137863,0.039567229919972406,0.027179284466744648,0.06859808045528201,0.08063838085206629,0.010386911263168513,0.016449836675912197,0.009621681777809114,0.02229598913765313,0.07479459821787465,0.018422370856111894,0.06290218342111584,0.015828618823931294,,0.0012158921314305523,0.018281287020279268,0.01308669062289446,0.002293107676706308,0.005685097398219785,0.017160571896448814,0.0031248304249120455,0.0012529387020510097,0.012556404872356193,0.03178235232633014,0.004962558847700838,0.017286579046714736,0.007227426326864143,0.01611007484754316,0.0026742067003202303,HIP09624.txt
32,0.05887333911017451,0.05150036280307494,0.016530277103327214,0.00462293592330923,0.012767692017310085,0.0006707878606191626,0.0038800121986413113,0.012948685161823226,0.04898332748045573,0.0012104994367562556,0.0006017427838402653,0.0007697787501981668,0.034193110965070966,0.050153723102600155,0.0066269545963158075,0.04726320727632009,0.00894101502817566,0.006115929547743608,0.00048650672625690427,0.021410479423115948,0.008017604408418833,0.014301409153436759,0.002969265050256967,0.013653709755579134,0.02006967621253024,0.008528155999553387,0.026062605051235466,0.03377111897324495,0.044410865440557015,0.015519508108788304,0.060919544202971986,0.05560791875109598,0.0038368660917407677,0.011138765679288858,0.005757581732229139,0.015897269364057987,0.04977262865195729,0.028874718281847365,0.04495950863388967,0.013677685338969249,,0.0008507230366076565,0.003386361482826802,0.013565943939944073,0.010415776123090784,0.002759439491197951,0.01962951068076145,0.0020427114395522314,0.0012102229420208454,0.012421125154292063,0.03011655459010755,0.0034816773396919008,0.01907646511302018,0.005504362719601657,0.00825057604965281,0.000991777720853392,HIP01004.txt
33,0.03749249014779856,0.031349733113713266,0.012575077431691025,0.0050012654460706175,0.007322443757310459,0.0003635510981542822,0.0034463603956964226,0.01542343532988489,0.04866023009716833,0.0006429991772053601,0.0007808819553072964,0.001080107248460799,0.018756795478303608,0.02540898248805682,0.009233269352703551,0.04745890245811509,0.005792266904813,0.005457285493013843,0.0007553641041447335,0.01435686589336605,0.007379000003077541,0.020365526744641798,0.0015769044074340165,0.04435590524744811,0.019502606456741785,0.013330493608417968,0.007766671935067911,0.017391537287799366,0.03470022303290565,0.009000477086315212,0.06497058031198441,0.049712470696320295,0.008933432934415805,0.022098568945919585,0.0053997406624310814,0.014017980531456737,0.11931152902561115,0.017954362770868953,0.041273953179418774,0.03254183931544838,2.8228275599855046e-05,0.0011319487717246126,0.021090924549925737,0.013095139440551165,0.003344256081523341,0.003764482711010721,0.03546929639964649,0.0016908554026110792,0.0008437015382932734,0.012917065814213445,0.02226097444206311,0.002631129727804757,0.023362392133988285,0.004834094007014485,0.009993333026742017,0.0006000661225850235,Keck0107_MC1.txt
34,0.05528920063764546,0.04737438746375654,0.012897912913302532,0.0023627432504683935,0.005961881043981168,0.0008254190439958665,0.0018134411160278068,0.01953101205412055,0.023663742244790748,0.0004642399171045418,0.0006166797791906009,0.0012414958470824409,0.01316025564138675,0.028376441504399514,0.016484477613477617,0.03184578145217429,0.02336041287941882,0.0073627717672990565,0.0005400872724328037,0.019395531679641052,0.007899838169037644,0.010742222223283698,0.003250959312216354,0.04880772906797677,0.01711245805917859,0.012000956226460593,0.01781720617826121,0.03191106283727245,0.029337639051627548,0.02262958240352838,0.054718455722163176,0.05681175320426544,0.012434262345427027,0.036979535393499297,0.0084641357282774,0.020634309911878018,0.059191369994151595,0.023935046563365453,0.047134381791898286,0.010023690980975379,4.2917102674635174e-05,0.0007686509174655142,0.017365866802701486,0.012587652205934425,0.010072764507481,0.006230924253568603,0.029897748463998952,0.0024507327224738635,0.0013147404691027798,0.013567438131565817,0.02272000323740433,0.004237340003711793,0.013224984771352982,0.007129945333294098,0.012002841634499288,0.001980939156329493,HIP02734.txt
35,0.016744527625135435,0.031150183557326527,0.01102390412337451,0.003923590188074402,0.012210136626970486,0.0008046258184697544,0.00334565081095699,0.014125297328883797,0.027032554578405112,0.001038987664063451,0.0005322657615038552,0.001304516773144841,0.013956284086648738,0.03221241892479519,0.014738171909160993,0.026907945493044053,0.028289967766474675,0.00507152014775273,0.0004545456777114918,0.010268716305453273,0.008677379233725876,0.02689021487260235,0.0008687695748001079,0.0840732590661958,0.015492352248879635,0.011641313759437643,0.014371869686877852,0.021454080713603583,0.030115643700930568,0.026009296508604424,0.04657235848595383,0.04987445105173895,0.012136222682779021,0.02332670454262429,0.0017312710625260734,0.01127047648764886,0.07408590268639788,0.021922562083959127,0.0485640551712486,0.03139968557436513,,0.0007473336960095823,0.011273717584670512,0.01523651991216259,0.0029586608946178343,0.008347455187466539,0.055006809834443116,0.0022060847908076603,0.0010108354059736098,0.015822216327329313,0.024475483085694867,0.0037121430532333997,0.022684384246345682,0.007299348601612163,0.012926923079436634,0.0006784039379465949,HIP13311.txt
36,0.03981900111412115,0.0171447683834153,0.006014087993788457,0.002069223118514073,0.0007446614342699131,0.00015848457790625786,0.0010005109740396738,0.017556579944382946,0.035404438312025256,0.0004235069295900104,0.0006016990648608109,0.001280661102137824,0.02189025387446187,0.06757280894097037,0.012175432434570843,0.04851031823695462,0.022608169787735624,0.0024234006786995515,0.001218572654888297,0.01195573414764164,0.0040187855298414775,0.006090606126033934,0.0032469596211218694,0.06453522536523229,0.020560440108035278,0.021766135501550092,0.026283096191109034,0.04908271848939298,0.004228219973747603,0.04697418592536454,0.051924790955910356,0.020898085730338793,0.014218564896233942,0.034928940437876366,0.0007745763090661104,0.0008693465615925959,0.16334658996432647,0.00204733465089667,0.049162652085914214,0.04594155262959046,3.250530436078781e-05,0.00025889217178263113,0.0008141683954020126,0.0026159673141838294,0.0036233182603894847,0.0037490449236376113,0.01458795851742996,0.0008770876902109512,0.0003123277980983159,0.01416288184161344,0.0038178462559059294,0.0036176358507606773,0.004849666105235848,0.0007821115754347884,0.0020354928045705815,0.0023919744328337596,HIP14059.txt
37,0.01249639286864024,0.06052685773473291,0.014521725094906153,0.003732730918816673,0.014648925360398997,0.0005804725120779007,0.004208560284085927,0.0015910825402455136,0.04006649789671936,0.0005454218574380977,0.0004750666368464933,0.0008267432679398551,0.031423161759268355,0.032645611172019424,0.010611547100336452,0.027893785719412437,0.03508913449817597,0.006664302011240323,0.0004465681887577686,0.013404360809946296,0.00839141119078648,0.01703933389280617,0.0013216602183430078,0.058864387521593294,0.01608780306282945,0.016467590588236037,0.020412472966005728,0.029873073120085893,0.03679034899333168,0.01652346347794453,0.05100683513293024,0.03789168941907808,0.005097642637313091,0.022888810567717424,0.006677066545315338,0.018664943224213432,0.053570622483791686,0.03899744469920421,0.05260802638539878,0.03287052728271592,,0.000791883635257539,0.004288205825330173,0.008317891537689989,0.0055075181185611465,0.0019818165616775746,0.040069047083010886,0.0021474010924740793,0.001196810375008011,0.009247665141759471,0.0300283750782344,0.001546739357199943,0.02094812781065863,0.00717610701359294,0.011176703830282644,0.0011316058976169852,Keck0114_MC1.txt
