,TRBJ2-7,TRBJ2-6,TRBJ2-5,TRBJ2-4,TRBJ2-3,TRBJ2-2,TRBJ2-1,TRBJ1-6,TRBJ1-5,TRBJ1-4,TRBJ1-3,TRBJ1-2,TRBJ1-1,id
110,0.2350629615592393,0.009794521925686007,0.13589739773612647,0.021637862582166434,0.15859449917384943,0.10472615851909384,0.1492218867163925,0.03480750311554396,0.027188204219777454,0.03719200914476726,0.024615094387453604,0.0321336999540949,0.029128200965808877,HIP14090.txt
111,0.1847386060356056,0.01995480319858293,0.09954522387129715,0.018058412039313326,0.13389603123459054,0.07798915906526947,0.13527887837241653,0.031713935868397894,0.06853674555641281,0.03669548422453298,0.03111505254296797,0.07686145135581052,0.08561621663480218,HIP13736.txt
112,0.16871692704469787,0.015580212467865872,0.0802839207919472,0.012734009097110859,0.08412946236267593,0.0798713170078675,0.1677294054691358,0.03162874433270872,0.08830839468175022,0.03364547930341284,0.030080567838290415,0.0834788410110594,0.12381271859147729,Keck0040_MC1.txt
113,0.1369028863640696,0.0071824682424913525,0.05253647034865455,0.00907900102967711,0.06821315169402421,0.03948913764429355,0.13410964693446686,0.03449061595553471,0.08488226224530161,0.05624713554389231,0.04822843700777013,0.1425701408861412,0.18606864610368284,HIP08977.txt
114,0.1988100234142075,0.007984591518286527,0.059006468648085286,0.008723382090387966,0.05702787505472126,0.04121583358521676,0.12319477455071358,0.031542787320548306,0.08281703236961584,0.04758640041919121,0.04080556188753024,0.12407587242957774,0.17720939671191782,HIP13214.txt
115,0.11286786186122104,0.014409754745782082,0.13387974297538924,0.017225672846684144,0.1598729541158428,0.0991799063134295,0.1021373555883363,0.04226533411410927,0.055451771132137236,0.053292892234498845,0.04101983537955099,0.09196420667491226,0.07643271201810634,HIP13658.txt
116,0.09755651517347368,0.010082116680313835,0.11026838329703635,0.013396430362159522,0.10500985394207256,0.06998222058477374,0.0608948934276318,0.04686444609329876,0.07369287849318365,0.05750582066050074,0.049575209911568795,0.15974286743724708,0.1454283639367396,HIP17793.txt
117,0.14862014773697443,0.009789558057096366,0.12045735578296245,0.01666688889954598,0.15579819233308512,0.08840758972557698,0.06293922483370634,0.039923274008272884,0.03172383876304565,0.034722570849434864,0.04234459724877691,0.13422510669118404,0.11438165507033796,HIP14161.txt
118,0.254475258739582,0.01871950621890109,0.06874409912284053,0.01738751066019883,0.10879503348034492,0.09489163766813209,0.19715873545386833,0.011703055601543298,0.0641370215241504,0.03451120381504422,0.02644240014962356,0.03883864379028329,0.06419589377548757,HIP00769.txt
119,0.2000547180349377,0.021381792241194655,0.1212475980664666,0.022728082879943518,0.13906769578238468,0.10843020234858414,0.07592519117220535,0.045544468063079366,0.06876330601436027,0.044219686330609284,0.0314219271284447,0.07956596895636744,0.04164936298142262,HIP12143.txt
120,0.16914628233092807,0.027069676609127954,0.10256123600592564,0.02476491878725655,0.10177711729729266,0.07040634502866706,0.16522190721310703,0.03632363874274131,0.052535890969256586,0.04026020372649932,0.03577685672299095,0.07918284171747206,0.09497308484873461,HIP10447.txt
121,0.11922965613712738,0.018208727916165988,0.13953645088923256,0.022532832225552437,0.11911759635704507,0.0951161359082257,0.0823327034653346,0.045485452543328385,0.09846381824558183,0.049357720875792654,0.04090655154054806,0.07708607960089896,0.09262627429516627,HIP08305.txt
122,0.23200086794821018,0.014483308461389847,0.12848573794139537,0.021835478218018206,0.15760256711441806,0.09773884036468608,0.14830863188516497,0.030990579111378192,0.028219987354983815,0.020974401869313375,0.019176058891835518,0.056392472442511936,0.04379106839669439,HIP00775.txt
123,0.255432632922706,0.0036817930101798414,0.08829351979726685,0.006745538095497476,0.027383306639606562,0.006124868048815698,0.09690809204823261,0.0005228171312889627,0.11923267825615819,0.017810063860339002,0.0037721811834356745,0.1417173871427697,0.23237512186370335,HIP13871.txt
124,0.2366521942398529,0.02092096761603647,0.1279136955722549,0.016910544129358655,0.13885662575115418,0.10117011091537825,0.146603378086082,0.03251846974317158,0.04917930824250428,0.03684138687387859,0.02087907408276628,0.034205705129076475,0.037348539618485166,HIP13981.txt
125,0.1692728302978365,0.01750133338919904,0.10357655399072631,0.013775763838927368,0.1238371479557548,0.06089387875143269,0.11616205902586126,0.03187080356835183,0.03279595775429343,0.046899470490272814,0.042134338285091916,0.1249364658398345,0.11634339681241752,Keck0118_MC1.txt
126,0.2760267855247385,0.021609788618520063,0.11895700677665032,0.022065621949745474,0.15134035265097265,0.09260427792135198,0.20790612834982147,0.016583718246352824,0.02802431823649873,0.015235104103707407,0.008006592267565497,0.013549254352573979,0.02809105100150102,HIP08346.txt
127,0.043381039793983445,0.015298743761307609,0.04227019353951291,0.012557090443738685,0.12702710580797755,0.08958348732361894,0.2115283494632808,0.015352175642984994,0.055476503098924594,0.04553936842582293,0.04450154073216781,0.14270387670291793,0.1547805252637618,HIP17845.txt
128,0.22822824321053914,0.021373145577466574,0.12191169373891314,0.014675369372170453,0.1413172876614762,0.10590909206422092,0.2086029171558731,0.01803587559936524,0.020436007411934125,0.006376667163411219,0.008818763500525344,0.03816775539285052,0.066147182151254,HIP09190.txt
129,0.10924227529198786,0.01052313571196902,0.1112243510383419,0.011240556439603233,0.11168633774056577,0.05666087637484399,0.06259083668050226,0.04528735074187308,0.09240718487606522,0.0693869108241835,0.047013089102951,0.1448846861400208,0.12785240903709238,HIP14118.txt
130,0.22731784042237174,0.013420061912476446,0.07013994388334747,0.01625031649698832,0.08917581967890792,0.05350368731938649,0.13075173809597937,0.03513793502517695,0.08613958796100814,0.05063989674171459,0.03159095027976614,0.10123089153984069,0.09470133064303558,HIP14178.txt
131,0.19127294192105376,0.021418149756357176,0.10084226419407925,0.02028016909403966,0.15027274421793493,0.10702586301662505,0.1654858525352379,0.035496180880527785,0.03586339950367137,0.028188688813838216,0.02365100249039086,0.04280416130621195,0.07739858227003205,HIP13157.txt
132,0.10624616628938797,0.014399407380465018,0.036056507939047786,0.008396197697646835,0.027331797477736564,0.018556452744293798,0.037781645820996544,0.05205573255733292,0.158187401341403,0.07229450871223213,0.04649421076367038,0.19609519380433757,0.22610477747144947,HIP13939.txt
133,0.19984369575995062,0.01721689483031379,0.08949693751763313,0.01693040396406404,0.1109792217380753,0.07502087761513972,0.12080301165621293,0.03172944125181221,0.06966478144155702,0.041390983079322,0.039286074155801674,0.08997829480607357,0.09765938218404403,HIP13994.txt
134,0.07113923061793531,0.024073185286766708,0.15353505254856506,0.0015221876087749791,0.014245817050934233,0.001060233428106522,0.019318089499759786,0.05201789888396795,0.16573712180060246,0.06299133456894514,0.0027161056282691337,0.19891076903263982,0.2327329740447329,HIP13252.txt
135,0.22013569587859572,0.019217217407043834,0.08464863902443003,0.013099977485083243,0.08951689585058706,0.06527214027041152,0.15756424145857953,0.005575584188813717,0.06046949717606003,0.030700807831052907,0.022244491341080894,0.0986984100399884,0.13285640204827315,Keck0103_MC1.txt
136,0.1528598333057553,0.017013838443252192,0.08608361228180016,0.011523799578182734,0.11165294144184909,0.06875776329106015,0.09717366853236376,0.028103087847083597,0.09453561922567615,0.05634922135866412,0.035312848708135045,0.1085825008918156,0.13205126509436219,HIP13962.txt
137,0.20397972915227167,0.022411799176371722,0.09198151899590286,0.0175025477939767,0.11543967984268681,0.08546966866382791,0.13219588235876722,0.03187541257698588,0.0808445218151514,0.03836666107330862,0.03080410441137648,0.06781738063898286,0.08131109350038981,HIP13903.txt
138,0.25395398952508885,0.007564495611880303,0.02895762666838301,0.0034137795675817204,0.032693828561702436,0.033252138308076246,0.07785107253993546,0.035175409809866824,0.05869438689312315,0.044576757593861364,0.02742241059805183,0.18731810455924308,0.20912599976320584,HIP13923.txt
139,0.22542980208740057,0.010119410588156283,0.09710986077077283,0.015064137522736437,0.12450696617759402,0.08217062960799805,0.1875241277940452,0.035123275991203885,0.049825386039527596,0.03188779592473016,0.02917592900556574,0.05147873496470485,0.060583943525564246,Keck0078_MC1.txt
140,0.12299672140747693,0.03211129938216583,0.06552254416122993,0.027041802813465958,0.12549216190668386,0.09867123133405742,0.18792056703191254,0.016175272216937965,0.05804147922661853,0.03151484542759843,0.03110665417215302,0.08502039760797724,0.11838502331172235,HIP16867.txt
141,0.17902790297331325,0.003155370816592353,0.012351803898918549,0.0034793328369612454,0.01851889568732205,0.04160092761748894,0.07788355049456952,0.044345259805951685,0.10280107119872202,0.07896482607333048,0.02428584323216118,0.17780292425112756,0.23578229111354115,HIP13699.txt
142,0.0777152837799963,0.019106177786344377,0.09866207704364799,0.018110868064998634,0.1217122314126207,0.0809658458730158,0.0845183734949636,0.04767728378180001,0.0955458506519622,0.05682437735759586,0.055440982881337454,0.12839767912311206,0.11532296874860495,Keck0087_MC1.txt
143,0.2758403081411043,0.0024859420007369857,0.06884786402483102,0.0038646195423067613,0.023639021103743704,0.013683989522501454,0.06465206888577373,0.03411533106579606,0.06720484693188826,0.010739474841934821,0.016472962246280254,0.197877298037915,0.22057627365518756,HIP01180.txt
144,0.13156223811416753,0.007288930678099028,0.10974701954373244,0.0135516348753429,0.1334689759952506,0.0745970497324582,0.06426939978646101,0.04165120388517376,0.04285640804399379,0.04588216587536144,0.04639966041965197,0.15941836048939315,0.12930695256091423,HIP13473.txt
145,0.0920593410638639,0.014808472938771843,0.0300002398839296,0.0017260121289572274,0.027930586687987778,0.02110685439325271,0.02553278092888635,0.05278255598147582,0.16368844432719526,0.08268910438301737,0.0417008917735757,0.19063647168492442,0.25533824382416204,HIP05444.txt
146,0.1986662909077528,0.006628320068467041,0.08835841767036651,0.008273634875728556,0.0750125364506708,0.019643242925292626,0.12139661047960537,0.03667877412125692,0.043143289665199785,0.021267023829686316,0.02594979245255491,0.19155083803451298,0.16343122851890546,HIP14156.txt
147,0.01611483382255274,0.021649713316192212,0.0988900026033281,0.011834345032292472,0.11135097795236489,0.09444984881983053,0.08688026106819237,0.046565228824158054,0.10496983429060683,0.05586864415090542,0.05164631374838799,0.1347413170223903,0.16503867934879812,HIP01856.txt
148,0.26081008175911063,0.025407827618879254,0.10781602760754479,0.022451510284033357,0.1397314922595742,0.07508165055875637,0.2135085875900029,0.014496291864403576,0.027215006610668096,0.015466225227492292,0.014672319943109637,0.03493171655932283,0.048411262117102005,HIP13198.txt
149,0.1873652668480278,0.01735063578656551,0.08988766127163407,0.018073231842696873,0.12664644356197424,0.06972133428289293,0.13136562461827925,0.03736132619974707,0.0730500554537116,0.035860217536958235,0.032939441028435656,0.06768637393145599,0.11269238763762093,HIP05398.txt
150,0.2651005715984362,0.017317742797531337,0.11404961145882832,0.01905781168606544,0.13660986248427892,0.07194881186694427,0.1762974698186484,0.006942879372864135,0.055855412863428155,0.03970658307951921,0.014009920744012642,0.027296376873187724,0.05580694535625536,HIP03502.txt
151,0.11885097259137448,0.015761229227186875,0.05879131059987756,0.008924902100713634,0.05215929567125313,0.05191548145946703,0.03013892640448299,0.048727380367700905,0.13856228900452963,0.06387257767446601,0.05244062481017139,0.1769499099493791,0.18290510013939715,HIP14110.txt
152,0.13966449082880486,0.018978569430423805,0.06067279335902958,0.01698346486941316,0.08631419397323693,0.04583342674447772,0.13077489376241183,0.03576151730539441,0.07221752426365918,0.04762314067108951,0.05064771336670429,0.15621960893292308,0.13830866249243187,HIP13919.txt
153,0.23654296007764233,0.023645302292959934,0.058142426918859035,0.021054975321316827,0.06330197943506445,0.06592236572329405,0.1862625637216232,0.014420206470484682,0.04535619581154651,0.022950187564604475,0.03590570199871098,0.09517472584758459,0.13132040881630902,HIP13592.txt
154,0.05730909333879372,0.008659024158139359,0.07766781087351081,0.010791987541931301,0.08214654113977855,0.06828500936607568,0.04693781833305756,0.04610215543894091,0.08233029876974877,0.06383832360038474,0.05792744267664016,0.19205613064452845,0.20594836411847,HIP03812.txt
155,0.1435277650173171,0.01330658973128876,0.09480944558429685,0.008055561359408254,0.08965710316614023,0.06333641153111154,0.04990387237243738,0.04657960085281345,0.10792470919885111,0.0699895429369841,0.044291373075123465,0.1310079249210823,0.13761010025314543,HIP00951.txt
156,0.25734896141787733,0.01730930097022744,0.139041203558096,0.01203944462700302,0.13987856809639557,0.0861665126417969,0.05086402673354647,0.0460260440352943,0.10726969715667466,0.05787764504083102,0.010183994856554553,0.025409815527823107,0.05058478533787967,HIP09046.txt
157,0.13668400470187478,0.0069027386429974325,0.056861278826243346,0.007375251448946398,0.07623410622931624,0.037358713842962465,0.12134998366649019,0.0346356290360023,0.08523523252120883,0.053768501865276035,0.052136947757546855,0.14037400691956975,0.19108360454156534,HIP12533.txt
158,0.0823241457395859,0.020563760952410835,0.08240155247984007,0.01790519242508162,0.0841035585483541,0.08038502371696297,0.10275328445610503,0.03263532247882968,0.10478925458572155,0.04825046036346965,0.0413559555292769,0.13045769414788133,0.1720747945764804,Keck0032_MC1.txt
159,0.06321729422081451,0.009946195151834945,0.12823575056888445,0.00868848803218209,0.06790781314225244,0.06439747923229228,0.08283302533918532,0.052376556410327506,0.09102693313394283,0.03465381377162746,0.027488428989170848,0.1864816999491608,0.18274652205832453,Keck0065_MC1.txt
160,0.20748202689921094,0.03232449938718844,0.11545834410533817,0.027022807176218192,0.14145252691643467,0.08782822445100379,0.1526738307498842,0.035046432671610214,0.041730957977622905,0.02154411017499846,0.028781681939867142,0.05885564409227891,0.04979891345834392,HIP13932.txt
161,0.2248821625090007,0.002965882540721605,0.05584259214467399,0.0035063661676555734,0.03142290538808526,0.030570519967962416,0.13209105782379765,0.031544001399993526,0.05387561356393769,0.006473433740793713,0.01794656118062431,0.19188231788227508,0.2169965856904787,HIP13859.txt
