TRAV1-2*01,TRAV8-2*01,TRAV17*01,TRAV41*01,TRAV20*01,TRAV24*01,TRAV30*01,TRAV10*01,TRAV18*01,TRAV12-3*01,TRAV8-6*01,TRAV16*01,TRAV39*01,TRAV38-2DV8*01,TRAV26-2*01,TRAV40*01,TRAV35*01,TRAV26-1*01,TRAV8-1*01,TRAV5*01,TRAV25*01,TRAV9-2*01,TRAV22*01,TRAV8-4*01,TRAV14DV4*01,TRAV21*01,TRAV7*01,TRAV8-5*01,TRAV28*01,TRAV27*01,TRAV36DV7*01,TRAV13-2*01,TRAV9-1*01,TRAV4*01,TRAV38-1*01,TRAV19*01,TRAV6*01,TRAV1-1*01,TRAV12-2*01,TRAV2*01,TRAV12-1*01,TRAV3*01,TRAV13-1*01,TRAV8-3*01,TRAV23DV6*01,TRAV29DV5*01,TRAV34*01
0.027224435590969456,0.014608233731739707,0.048871181938911025,0.011819389110225764,0.019389110225763614,0.013678618857901727,0.003851261620185923,0.013413014608233732,0.0,0.03652058432934927,0.021248339973439574,0.011155378486055778,0.012881806108897742,0.021646746347941566,0.026294820717131476,0.003452855245683931,0.019654714475431607,0.05551128818061089,0.022045152722443558,0.017795484727755644,0.024833997343957505,0.06613545816733067,0.015405046480743692,0.043824701195219126,0.02895086321381142,0.03864541832669323,0.00039840637450199205,0.0006640106241699867,0.0,0.02098273572377158,0.01593625498007968,0.028286852589641434,0.00013280212483399734,0.01845949535192563,0.01195219123505976,0.008632138114209827,0.016467463479415672,0.006374501992031873,0.02908366533864542,0.016600265604249667,0.03359893758300133,0.011022576361221779,0.05258964143426295,0.03745019920318725,0.030677290836653385,0.03559096945551129,0.006241699867197875
0.028526341344986647,0.013292061179898033,0.04345714979363923,0.015355668851663024,0.02348871085214858,0.015355668851663024,0.004005826656955572,0.01778344258315125,0.0,0.028951201747997087,0.03186453022578296,0.012563729060451567,0.014566642388929352,0.02524884680747754,0.02421704297159505,0.004491381403253216,0.024095654285020637,0.03040786598689002,0.014020393299344501,0.02421704297159505,0.02057538237436271,0.04406409322651129,0.016023306627822288,0.046916727361009956,0.029983005583879584,0.03423160961398398,0.00048555474629764507,0.0004248604030104394,0.0,0.026341344986647246,0.011835396941005098,0.033503277494537506,6.0694343287205633e-05,0.01669094440398155,0.0,0.008072347657198348,0.024277737314882253,0.014505948045642146,0.036841466375333816,0.01711580480699199,0.044549647972808935,0.008011653313911144,0.05881281864530226,0.04376062151007526,0.03526341344986647,0.026523428016508862,0.005219713522699685
0.022341199021746316,0.011567188842620134,0.039394540286866286,0.019498975477559653,0.01797871637252958,0.013682331945270671,0.004428580871174565,0.012095974618282768,0.0,0.03384228964240862,0.034106682530239935,0.015070394606385089,0.016061867935752528,0.02604269945138476,0.02168021680216802,0.0042963844272589065,0.030140789212770178,0.04250115671888426,0.02571220834159561,0.01857360037015004,0.024125851014607708,0.04607046070460705,0.011236697732830987,0.04408751404587217,0.024324145680481194,0.03774208473792055,0.0,0.0006609822195782933,6.609822195782933e-05,0.02558001189767995,0.013219644391565867,0.028620530107740103,0.0,0.014145019498975477,0.008791063520391301,0.007799590191023861,0.019498975477559653,0.007138607971445568,0.04871438958292022,0.017648225262740434,0.039658933174697604,0.007865688412981691,0.0479873091413841,0.04018771895036023,0.02584440478551127,0.04468239804349263,0.005287857756626347
0.025199322510017764,0.012310488701615236,0.03684884537530466,0.015904490436650556,0.024290494485066302,0.013178006361796175,0.0039657950179700086,0.01660676663774941,0.0,0.02759532366670798,0.038212087412731854,0.013136695997025653,0.018135250134258686,0.027967116949642667,0.03251125707439997,0.006279175445119181,0.03275911926302309,0.04002974346263478,0.01474780022307597,0.021811872598835047,0.024538356673689428,0.03383318874705664,0.011980005783451068,0.038542570330896024,0.0347420167720081,0.04056677820465155,0.00012393109431156277,0.0013632420374271904,4.131036477052093e-05,0.028338910232577355,0.013549799644730864,0.02689304746560912,8.262072954104185e-05,0.02003552691370265,0.01210393687776263,0.008881728425661999,0.019415871442144836,0.007311934564382203,0.045234849423720414,0.01524352460032222,0.03432891312430289,0.004957243772462511,0.05837154542074607,0.03635312099805841,0.027099599289461727,0.030445738835873922,0.0041310364770520925
0.027775180024314974,0.01356027307584401,0.03815580286168521,0.014214906948470963,0.0164593659403348,0.01617880856635182,0.002805573739829795,0.01879734405685963,0.0,0.03179650238473768,0.03675301599177032,0.012905639203217058,0.013466753951183017,0.02150939867202843,0.01739455718694473,0.005237070981015618,0.02852333302160292,0.03731413073973627,0.01683344243897877,0.02627887402973908,0.02384737678855326,0.046666043205835596,0.013466753951183017,0.049097540447021415,0.028803890395585896,0.04498269896193772,0.0,0.0016833442438978772,0.00018703824932198634,0.020013092677452538,0.014027868699148975,0.03001963901617881,9.351912466099317e-05,0.0164593659403348,0.012157486205929113,0.003740764986439727,0.018703824932198635,0.012905639203217058,0.041709529598802954,0.021041803048723464,0.04133545310015898,0.0068268961002525014,0.054334611428037034,0.0396521088562611,0.02244458991863836,0.0342279996259235,0.00561114747965959
0.03341466001909409,0.010926063434814894,0.03447544287684311,0.0225946748700541,0.020579187440330965,0.013471942293412538,0.0041370531452211735,0.017927230295958416,0.0,0.027368197729924684,0.0337328948764188,0.015805664580460378,0.01866977829638273,0.03362681659064389,0.02206428344117959,0.005303914288745094,0.0225946748700541,0.040309748594462715,0.012517237721438422,0.01760899543863371,0.02598918001485096,0.04115837488066193,0.023337222870478413,0.03277819030444468,0.019942717725681552,0.03521799087726742,0.0,0.00021215657154980376,0.0,0.026201336586400763,0.017927230295958416,0.03108093773204625,0.00010607828577490188,0.01739683886708391,0.023018988013153708,0.014320568579611753,0.01856370001060783,0.007001166861143524,0.03214172058979527,0.016229977723559986,0.04243131430996075,0.0032884268590219583,0.05144796860082741,0.03723347830699056,0.018988013153707437,0.05176620345815212,0.00509175771719529
0.03069089550147148,0.009202597281263138,0.04190218152940627,0.018965758863923016,0.01990003269958425,0.014481244452749101,0.00434437333582473,0.0191058999392722,9.342738356612322e-05,0.02363712804222918,0.035128696220862336,0.016396505815854626,0.01826505348717709,0.026486663240995936,0.030831036576820667,0.008642032979866399,0.021908721446255896,0.040734339234829726,0.01471481291166441,0.022796281590134068,0.02812164245340309,0.03550240575512683,0.01681692904190218,0.03844536833745971,0.020086887466716493,0.05493530153688046,9.342738356612322e-05,0.000980987527444294,9.342738356612322e-05,0.027654505535572475,0.016022796281590135,0.024711542953239594,0.0002802821506983697,0.018732190405007707,0.004391087027607792,0.014481244452749101,0.020740879151679357,0.012846265240341945,0.032886439015275375,0.017470920726865045,0.03302658009062456,0.00696034007567618,0.053347036016256365,0.03134488718643434,0.02690708646704349,0.03839865464567665,0.006493203157845564
0.029788597053171044,0.011531069827033953,0.041319666880205,0.020499679692504803,0.02242152466367713,0.014253683536194746,0.0043241511851377324,0.020980140935297886,0.0,0.031069827033952595,0.026905829596412557,0.012812299807815503,0.0180973734785394,0.023862908392056376,0.02290198590647021,0.007527226137091608,0.023222293401665598,0.04228058936579116,0.01777706598334401,0.02274183215887252,0.01777706598334401,0.04244074311338885,0.018417680973734786,0.03763613068545804,0.03587443946188341,0.032511210762331835,0.0,0.00032030749519538755,0.0,0.016816143497757848,0.01569506726457399,0.02754644458680333,0.0,0.024823830877642537,0.01233183856502242,0.018737988468930173,0.025144138372837924,0.007527226137091608,0.03779628443305574,0.01729660474055093,0.04099935938500961,0.008007687379884689,0.0539718129404228,0.03235105701473415,0.009769378603459321,0.04820627802690583,0.003683536194746957
0.03149091859401542,0.012674768064811185,0.04063765843460081,0.018424147393179144,0.02195217561740494,0.013066771200836273,0.003005357376192343,0.016333464001045343,0.0,0.0277015549457729,0.030314909185940153,0.01581079315301189,0.015549457728995165,0.02717888409773945,0.01685613484907879,0.00810139814451849,0.02534953612962237,0.0354109499542663,0.0199921599372795,0.02574153926564746,0.019861492225271137,0.038024304194433554,0.01581079315301189,0.037632301058408466,0.03188292173004051,0.027570887233764538,0.00013066771200836272,0.0005226708480334509,0.0,0.020122827649287862,0.01476545145694499,0.03828563961845028,0.0,0.017901476545145695,0.014634783744936626,0.010714752384685744,0.022866849601463478,0.01189076179276101,0.04560303149091859,0.016333464001045343,0.04259767411472625,0.006925388736443225,0.0641578465961061,0.034234940546191035,0.02338952044949693,0.035149614530249576,0.003397360512217431
0.03418059784972966,0.01317506680753216,0.020011186377478094,0.013423652973712013,0.019700453669753277,0.013672239139891865,0.0051581629482319305,0.015971661177055497,0.0,0.031197563855571438,0.030141072649307064,0.013299359890622087,0.011372817102728233,0.017401031632589645,0.015909514635510533,0.004536697532782301,0.021689142999192095,0.04946864706979057,0.01640668696787024,0.024858616617985208,0.026909452488968987,0.04300540674911441,0.014915169970791125,0.049779379777515384,0.027468771362873658,0.04294326020756945,6.214654154496302e-05,0.0008700515816294824,6.214654154496302e-05,0.02380212541172084,0.015909514635510533,0.03020321919085203,0.00012429308308992604,0.019514014045118388,0.0021751289540737056,0.005655335280591635,0.026225840531974395,0.011497110185818159,0.042446087875209745,0.025417935491889875,0.039152321173326704,0.007768317693120378,0.06836119569945932,0.03809582996706233,0.03212976197874588,0.029954633024672175,0.003977378658877633
0.022972598948242457,0.014115693329642956,0.03182950456684196,0.017160254636036536,0.019097702740105176,0.01293938555217271,0.0029061721561029616,0.015222806531967894,0.0001383891502906172,0.030653196789371714,0.038057016329919736,0.01591475228342098,0.014530860780514807,0.021311929144755052,0.023180182673678384,0.00595073346249654,0.028923332410738998,0.040824799335732076,0.021934680321062827,0.017437032936617768,0.018059784112925546,0.04878217547744257,0.01598394685856629,0.05168834763354553,0.022349847771934682,0.03791862717962912,0.0,0.002075837254359258,6.91945751453086e-05,0.02373373927484085,0.01543039025740382,0.028162192084140603,6.91945751453086e-05,0.018059784112925546,0.009202878494326045,0.005812344312205923,0.01799058953778024,0.009618045945197896,0.04975089952947689,0.017575422086908387,0.03563520619983393,0.004566841959590368,0.05231109880985331,0.04151674508718516,0.03169111541655134,0.04040963188486023,0.006435095488513701
0.027797627554666287,0.013934543375732456,0.04216092611119051,0.01593540088609404,0.022152351007574674,0.01207660425896813,0.004001715020723167,0.015077890524510505,7.145919679862798e-05,0.02515363727311705,0.03222809775618122,0.014434757753322853,0.010933257110190081,0.021795055023581533,0.017793340002858368,0.0027869086751464915,0.021509218236387025,0.027726168357867658,0.016149778476489924,0.024581963698728025,0.02265256538516507,0.05273688723738745,0.017507503215663855,0.03465771044733457,0.021866514220380162,0.03129912819779906,7.145919679862798e-05,0.00035729598399313994,0.00014291839359725596,0.022295269401171932,0.015363727311705017,0.0280834643418608,0.00021437759039588395,0.022223810204373303,0.023152779762755468,0.020294411890810347,0.023152779762755468,0.011647849078176361,0.03723024153208518,0.024796341289123912,0.039445476632842646,0.01100471630698871,0.06717164499071031,0.037444619122481065,0.015435186508503644,0.046305559525510936,0.005145062169501215
0.034076351524468355,0.009650696045776752,0.042616790503031854,0.02194892817490819,0.026133743274404306,0.014518746263557947,0.004099410709710479,0.015287385771628663,8.540438978563499e-05,0.03031855837390042,0.02792723545990264,0.010931761892561278,0.015372790161414296,0.027158595951831923,0.01989922282005295,0.007600990690921514,0.02638995644376121,0.045008113417029635,0.016910069177555727,0.01989922282005295,0.02638995644376121,0.033222307626612005,0.01853275258348279,0.045349730976172176,0.03151421983089931,0.033734733965325815,8.540438978563499e-05,0.0023913229139977794,8.540438978563499e-05,0.022888376462550174,0.015543598940985566,0.03262447689811256,0.00025621316935690495,0.017080877957126997,0.016056025279699376,0.0072593731317789735,0.024596464258262875,0.007942608250064053,0.03723631394653685,0.0156290033307712,0.03134341105132804,0.006661542403279528,0.05824579383380306,0.03826116662396447,0.02297378085233581,0.035784439320181056,0.0024767273037834144
0.015463917525773196,0.013120899718837863,0.043944600645631576,0.019421014266375092,0.02421118400499844,0.012444027907945434,0.005623242736644799,0.012652296157450796,0.0,0.029209621993127148,0.03748828491096532,0.01358950328022493,0.015515984588149536,0.03176090804956784,0.023430178069353328,0.006195980422784546,0.031031969176299072,0.04066437571592211,0.016349057586170987,0.015359783401020514,0.027022805373320836,0.0572737686139748,0.018379673018848276,0.040716442778298445,0.022024367385192128,0.04331979589711549,5.206706237634073e-05,0.0006768718108924295,0.0,0.025564927626783297,0.020306154326772883,0.02650213474955743,0.00010413412475268145,0.01140268666041862,0.023169842757471623,0.01702592939706342,0.015568051650525877,0.006560449859418931,0.03243777986046027,0.011819223159429345,0.029730292616890554,0.004686035613870665,0.05008851400603978,0.03150057273768614,0.02218056857232115,0.04878683744663126,0.005623242736644799
0.02013203477351461,0.011634747369109091,0.04072161579188182,0.014183933590430747,0.022419765997777633,0.012942022354402248,0.005359827439701942,0.013007386103666906,0.0,0.028956140924243416,0.03411987711615138,0.013334204849990195,0.01287665860513759,0.02307340349042421,0.02398849598012942,0.004183279952938101,0.024772860971305315,0.038107065821295506,0.01705993855807569,0.02078567226616119,0.022615857245571604,0.05320609190143147,0.014445388587489378,0.04353225701026211,0.020328126021308582,0.029805869664683966,0.0,0.0005229099941172626,6.536374926465782e-05,0.021570037257337082,0.010458199882345252,0.03274723838159357,0.00019609124779397345,0.01529511732792993,0.026145499705863127,0.02124321851101379,0.027125955944832997,0.010588927380874568,0.0426171645205569,0.013072749852931564,0.03536178835217988,0.008758742401464148,0.05797764559775149,0.03693051833453167,0.030198052160271913,0.039806523302176613,0.003725733708085496
0.023214758584164535,0.011474975726012887,0.04801835996116162,0.02012534204254568,0.02930532262335599,0.012975549474799187,0.00326595462971136,0.011739782858151646,0.0,0.03018801306381852,0.028599170270985966,0.012622473298614175,0.018271692117574366,0.03195339394474358,0.022067261011563245,0.006267102127283961,0.03018801306381852,0.035748962838732454,0.012357666166475417,0.01685938741283432,0.022773413363933268,0.045811633860005294,0.017389001677111837,0.03424838908994616,0.02603936799364463,0.036896460411333744,0.0004413452202312649,0.0003530761761850119,0.00017653808809250596,0.02312648954011828,0.01509400653190926,0.03407185100185365,0.0,0.014740930355724248,0.028599170270985966,0.014829199399770501,0.020654956306823197,0.00803248300820902,0.03054108924000353,0.013946508959307971,0.0399858769529526,0.004766528378497661,0.05225527407538176,0.034336658133992407,0.028510901226939712,0.04219260305410892,0.004943066466590167
