TRBV6-3*01,TRBV20-1*01,TRBV21-1*01,TRBV12-1*01,TRBV7-2*01,TRBV27*01,TRBV3-2*01,TRBV12-5*01,TRBV19*01,TRBV12-4*01,TRBV24-1*01,TRBV23-1*01,TRBV5-3*01,TRBV30*01,TRBV6-7*01,TRBV16*01,TRBV6-2*01,TRBV11-3*01,TRBV4-3*01,TRBV11-1*01,TRBV7-4*01,TRBV6-4*01,TRBV28*01,TRBV7-5*01,TRBV9*01,TRBV6-8*01,TRBV5-4*01,TRBV5-6*01,TRBV6-5*01,TRBV6-9*01,TRBV4-2*01,TRBV7-7*01,TRBV29-1*01,TRBV18*01,TRBV7-1*01,TRBV13*01,TRBV7-6*01,TRBV7-9*01,TRBV10-1*01,TRBV4-1*01,TRBV14*01,TRBV25-1*01,TRBV5-1*01,TRBV7-3*01,TRBV10-3*01,TRBV3-1*01,TRBV12-2*01,TRBV6-1*01,TRBV7-8*01,TRBV5-7*01,TRBV5-8*01,TRBV6-6*01,TRBV12-3*01,TRBV15*01,TRBV10-2*01,TRBV2*01,TRBV5-5*01,TRBV11-2*01
0.0,0.08581450362998613,0.007341544987356228,0.0002447181662452076,0.04641487886450771,0.0386654702667428,0.0003262908883269435,0.0027734725507790195,0.048698915082796314,0.0007341544987356228,0.030263479892324006,0.0020393180520433965,0.0008972999428990946,0.011583326535606493,0.00016314544416347175,0.0,0.04225467003833918,0.019088016967126194,0.02626641651031895,0.003670772493678114,0.0,0.006770535932784077,0.060934823395056695,0.0003262908883269435,0.03931805204339669,8.157272208173587e-05,0.023411371237458192,0.019577453299616607,0.027897870951953667,8.157272208173587e-05,0.011338608369361286,0.004160208826168529,0.027326861897381517,0.02430867118035729,0.0,0.006036381434048454,0.014030508198058568,0.041031079207113144,0.005302226935312832,0.013541071865568154,0.011338608369361286,0.00791255404192838,0.04551757892160861,0.01851700791255404,0.016640835304674115,0.011175462925197813,0.0010604453870625664,0.029121461783179706,0.019169589689207928,0.0003262908883269435,0.005546945101558039,0.018680153356717515,0.051390814911493596,0.0016314544416347174,0.0057916632678032464,0.03042662533648748,0.009788726649808304,0.023248225793294722
0.0,0.06490721970996413,0.006159363792296897,0.0002728832059878372,0.05941057227506627,0.0292374863558397,0.0013644160299391861,0.0064712303134258535,0.04424606268517075,0.0007016996725401528,0.01777639170435054,0.002261032278184937,0.0008966162482457508,0.02319507250896616,0.000194916575705598,0.0,0.046156245127085604,0.014930609699048808,0.03874941525027288,0.006237330422579136,7.79666302822392e-05,0.00491189770778107,0.012942460626851707,0.0003508498362700764,0.057227506627163575,0.0003118665211289568,0.022961172618119446,0.02818493684702947,0.046935911429908,3.89833151411196e-05,0.012045844378605957,0.00292374863558397,0.015242476220177765,0.029510369561827537,0.0,0.01075939497894901,0.012903477311710588,0.043310463121783875,0.0019881490721970997,0.020271323873382194,0.009433962264150943,0.011344144706065803,0.05523935755496647,0.011110244815219087,0.017152658662092625,0.0022220489630438173,0.0006237330422579137,0.021947606424450334,0.014111960081085296,0.0014813659753625447,0.008303446125058475,0.024910338375175426,0.0602682052081709,0.0004288164665523156,0.002572898799313894,0.041439263995010134,0.012591610790581631,0.018750974582878527
0.0,0.09165051679586564,0.006944444444444444,0.00040374677002583977,0.036902454780361756,0.031492248062015504,0.002180232558139535,0.002018733850129199,0.05111434108527132,0.0009689922480620155,0.011708656330749355,0.001937984496124031,0.0017764857881136951,0.016795865633074936,0.00048449612403100775,0.0,0.026001291989664083,0.00872093023255814,0.014938630490956072,0.005410206718346253,0.00032299741602067185,0.006056201550387597,0.03666020671834625,0.00016149870801033592,0.046188630490956076,0.0005652454780361757,0.025920542635658916,0.021479328165374678,0.031411498708010334,0.00016149870801033592,0.020752583979328165,0.0044412144702842375,0.021237080103359174,0.021883074935400516,0.0,0.005813953488372093,0.014777131782945737,0.03835594315245478,0.004925710594315245,0.02640503875968992,0.009366925064599484,0.006056201550387597,0.05499031007751938,0.020752583979328165,0.018168604651162792,0.0377906976744186,0.0008074935400516795,0.035852713178294575,0.01970284237726098,8.074935400516796e-05,0.006782945736434108,0.01978359173126615,0.042958656330749356,0.002583979328165375,0.004118217054263566,0.04408914728682171,0.012112403100775194,0.02503229974160207
6.453694740238787e-05,0.09293320425943853,0.00606647305582446,0.00032268473701193933,0.03930300096805421,0.033494675701839303,0.0003872216844143272,0.00877702484672475,0.05898676992578251,0.00045175863181671507,0.02026460148434979,0.0026460148434979025,0.0007744433688286545,0.008002581477896096,0.00032268473701193933,0.0,0.026782833171990966,0.013423685059696676,0.009228783478541464,0.00303323652791223,0.00032268473701193933,0.006453694740238786,0.05143594707970313,0.0001936108422071636,0.04382058728622136,6.453694740238787e-05,0.025621168118747983,0.017812197483059053,0.04846724749919329,0.0001936108422071636,0.010132300742174895,0.0038076798967408843,0.021878025169409485,0.03943207486285899,0.0,0.0026460148434979025,0.010777670216198774,0.03272023233301065,0.004582123265569538,0.011681187479832204,0.012068409164246532,0.0069699903194578895,0.06447241045498547,0.027040980961600517,0.02026460148434979,0.007421748951274605,0.000516295579219103,0.033430138754436914,0.011423039690222653,0.00045175863181671507,0.007292675056469829,0.019296547273313973,0.055566311713455954,0.00032268473701193933,0.009745079057760567,0.03659244917715392,0.00877702484672475,0.021039044853178444
0.0,0.08557096488639716,0.007475164748696764,0.00029507229271171436,0.02213042195337858,0.05163765122455002,0.0,0.002360578341693715,0.05212943837906954,0.00029507229271171436,0.015540474082816957,0.002852365496213239,0.0016720763253663814,0.02439264286416839,0.000491787154519524,0.0,0.015343759221009147,0.009934100521294384,0.0,0.007081735025081145,0.0003934297236156192,0.01131110455394905,0.07347300088521688,0.0006885020163273335,0.03963804465427363,9.83574309039048e-05,0.02380249827874496,0.021048490213435626,0.03058916101111439,0.000491787154519524,0.0122946788629881,0.004229369528867906,0.018982984164453626,0.02419592800236058,0.0,0.0030490803580210486,0.014753614635585718,0.039342972361561916,0.008163666765024098,0.03147437788924953,0.009835743090390479,0.005016228976099144,0.040523261532408775,0.02439264286416839,0.020064915904396578,0.009147241074063145,0.000983574309039048,0.04908035802104849,0.01868791187174191,0.0001967148618078096,0.007868594472312383,0.011999606570276385,0.04229369528867906,0.0006885020163273335,0.0067866627323694305,0.05498180387528278,0.010917674830333431,0.02931051440936363
0.0,0.08075842696629214,0.006119582664526484,0.00020064205457463884,0.06420545746388442,0.036115569823434994,0.00020064205457463884,0.006821829855537721,0.04985955056179775,0.0007022471910112359,0.007925361155698234,0.0040128410914927765,0.0015048154093097914,0.016452648475120384,0.00020064205457463884,0.0,0.028591492776886034,0.007624398073836276,0.014044943820224719,0.004213483146067416,0.00020064205457463884,0.009028892455858748,0.04384028892455859,0.0004012841091492777,0.024779293739967897,0.0004012841091492777,0.027287319422150885,0.014145264847512039,0.04353932584269663,0.0004012841091492777,0.018659711075441412,0.003812199036918138,0.01565008025682183,0.03220304975922954,0.0,0.005417335473515248,0.016452648475120384,0.05387239165329053,0.006219903691813804,0.024879614767255216,0.009731139646869984,0.008025682182985553,0.059691011235955056,0.00882825040128411,0.015349117174959872,0.0035112359550561797,0.0009028892455858748,0.035613964686998394,0.018960674157303372,0.00030096308186195825,0.008928571428571428,0.018960674157303372,0.05738362760834671,0.0007022471910112359,0.0049157303370786515,0.04052969502407704,0.011737560192616372,0.025180577849117175
0.0,0.09651581898277933,0.005506607929515419,0.00020024028834601522,0.05356427713255907,0.03063676411694033,0.0014016820184221065,0.005106127352823388,0.05036043251902283,0.00040048057669203043,0.012114537444933921,0.0024028834601521826,0.0009010812975570685,0.019423307969563475,0.0003003604325190228,0.0,0.04405286343612335,0.007609130957148579,0.025830997196635962,0.0058069683620344415,0.0,0.005907088506207449,0.04675610732879455,0.00020024028834601522,0.03263916700040048,0.0003003604325190228,0.025430516619943933,0.02222667200640769,0.03884661593912695,0.0,0.01672006407689227,0.003604325190228274,0.024028834601521828,0.024128954745694833,0.0,0.006507809371245494,0.013015618742490988,0.04144973968762515,0.0015018021625951142,0.020724869843812575,0.009311173408089707,0.00670804965959151,0.050861033239887866,0.017821385662795355,0.0184221065278334,0.015818982779335203,0.0008009611533840609,0.03053664397276732,0.018522226672006408,0.000500600720865038,0.006007208650380457,0.017320784941930317,0.04825790949138967,0.001001201441730076,0.0019022827392871447,0.03664397276732079,0.012715258309971967,0.020724869843812575
0.0,0.08312259483232545,0.008136338647608576,0.00043980208905992305,0.03639362286970863,0.0354040681693238,0.0013194062671797692,0.004947773501924134,0.056074766355140186,0.0006597031335898846,0.022649807586586038,0.004727872457394173,0.0008796041781198461,0.028037383177570093,0.0007696536558548653,0.0,0.032435404068169325,0.015283122594832325,0.02023089609675646,0.0019791094007696537,0.00010995052226498076,0.005277625068719077,0.04134139637163277,0.00021990104452996153,0.0377130291368884,0.00010995052226498076,0.02737768004398021,0.016382627817482134,0.03639362286970863,0.00021990104452996153,0.01748213304013194,0.0026388125343595383,0.02034084661902144,0.025508521165475535,0.0,0.007476635514018692,0.011434854315558,0.03529411764705882,0.005277625068719077,0.020010995052226498,0.010335349092908192,0.008026388125343595,0.05156679494227598,0.011764705882352941,0.019461242440901593,0.02583837273227048,0.0008796041781198461,0.03793293018141836,0.015722924683892248,0.0006597031335898846,0.006926882902693787,0.018471687740516766,0.04771852666300165,0.0015393073117097307,0.005717427157779,0.04145134689389775,0.011434854315558,0.02045079714128642
0.0,0.09574667416151396,0.00936855911560802,0.0,0.05227655986509275,0.027730934982199737,0.0031853100993067267,0.003747423646243208,0.05377552932359003,0.0007494847292486415,0.017612891137343076,0.001498969458497283,0.0007494847292486415,0.02023608768971332,0.0005621135469364812,0.0,0.04515645493723065,0.01011804384485666,0.01854974704890388,0.007307476110174255,0.00037474236462432077,0.006745362563237774,0.05208918868278059,0.00018737118231216038,0.03859846355630504,0.0005621135469364812,0.01929923177815252,0.0189244894135282,0.0378489788270564,0.00018737118231216038,0.01424020985572419,0.0035600524639310474,0.021360314783586284,0.02904253325838486,0.0,0.005808506651676972,0.012553869214914746,0.044969083754918496,0.005433764287052651,0.011054899756417463,0.009743301480232341,0.005808506651676972,0.04328274311410905,0.015739179314221474,0.016676035225782274,0.015739179314221474,0.0007494847292486415,0.0288551620760727,0.021922428330522766,0.0,0.006745362563237774,0.021735057148210606,0.04946599213041034,0.0007494847292486415,0.0039347948285553686,0.035975267003934795,0.010680157391793142,0.020985572418961963
0.0,0.0840131745629592,0.0048644540157081325,0.0005067139599695972,0.03602736255383836,0.04484418545730935,0.0,0.005067139599695972,0.0607550038003547,0.00045604256397263745,0.011147707119331137,0.002178870027869268,0.000709399543957436,0.019153787686850773,0.0002533569799847986,0.0,0.011705092475297694,0.005067139599695972,5.0671395996959714e-05,0.0026349125918419054,0.00020268558398783886,0.007600709399543958,0.06896376995186218,0.0003040283759817583,0.04003040283759818,0.00010134279199391943,0.02472764124651634,0.020673929566759564,0.04798581200912085,0.00020268558398783886,0.011958449455282493,0.002533569799847986,0.024524955662528502,0.0250316696224981,0.0,0.004104383075753737,0.009120851279452748,0.03972637446161642,0.005117810995692931,0.016620217887002787,0.009120851279452748,0.011654421079300734,0.07063592601976185,0.011249049911325058,0.015505447175069673,0.02690651127438561,0.0007600709399543957,0.03871294654167722,0.015049404611097036,0.0006587281479604764,0.006789967063592602,0.019001773498859894,0.05067139599695972,0.0013174562959209527,0.005573853559665568,0.04383075753737015,0.011806435267291615,0.021788700278692678
6.434178355424013e-05,0.08538154677647665,0.00495431733367649,0.00012868356710848025,0.05758589628104491,0.02567237163814181,0.001544202805301763,0.008493115429159696,0.04806331231501737,0.0009651267533136019,0.01035902715223266,0.0023163042079526446,0.001479861021747523,0.0,0.0002573671342169605,6.434178355424013e-05,0.048771071934114014,0.009200875048256337,0.05282460429803114,0.005597735169218891,0.0003217089177712006,0.007527988675846095,0.00971560931669026,6.434178355424013e-05,0.041178741474713676,0.00019302535066272037,0.023806459915068846,0.017629648693861792,0.045103590271522324,6.434178355424013e-05,0.03513061382061511,0.004696950199459529,0.017436623343199075,0.033972461716638785,0.0,0.006498520138978252,0.013061382061510744,0.04613305880839017,0.0024449877750611247,0.01943121863338052,0.00971560931669026,0.006434178355424013,0.044653197786642645,0.021297130356453482,0.023034358512417964,0.005855102303435851,0.0007721014026508815,0.02573671342169605,0.01589242053789731,0.00038605070132544073,0.009200875048256337,0.021618839274224682,0.05732852914682795,0.00038605070132544073,0.0014155192381932827,0.037253892677905034,0.01093810320422082,0.01994595290181444
0.0,0.06901287553648068,0.005751072961373391,0.0006008583690987124,0.04849785407725322,0.03510729613733905,0.00017167381974248928,0.0024034334763948497,0.05253218884120172,8.583690987124464e-05,0.014678111587982833,0.0029184549356223175,0.0007725321888412017,0.038454935622317596,0.0005150214592274678,0.0,0.02944206008583691,0.007725321888412017,0.019313304721030045,0.00351931330472103,0.00034334763948497857,0.0068669527896995704,0.06952789699570816,8.583690987124464e-05,0.0351931330472103,0.0006866952789699571,0.02223175965665236,0.017167381974248927,0.035278969957081546,0.00034334763948497857,0.02223175965665236,0.0036051502145922746,0.020686695278969956,0.018283261802575106,0.0,0.006180257510729614,0.013047210300429185,0.055793991416309016,0.005236051502145923,0.024377682403433475,0.008583690987124463,0.010300429184549357,0.054935622317596564,0.01201716738197425,0.017167381974248927,0.010214592274678112,0.0007725321888412017,0.02781115879828326,0.016824034334763947,0.0002575107296137339,0.005836909871244635,0.023948497854077253,0.03682403433476395,0.0014592274678111587,0.00592274678111588,0.042660944206008584,0.009613733905579399,0.026180257510729613
0.0,0.08323308270676692,0.00631578947368421,7.518796992481203e-05,0.027518796992481203,0.030225563909774437,0.0,0.00481203007518797,0.05947368421052632,0.0010526315789473684,0.010451127819548873,0.002481203007518797,0.0013533834586466164,0.027593984962406014,0.00037593984962406017,0.0,0.011729323308270676,0.014285714285714285,0.0,0.002406015037593985,0.0002255639097744361,0.00631578947368421,0.041578947368421056,0.0003007518796992481,0.03631578947368421,0.0005263157894736842,0.021654135338345863,0.020225563909774435,0.04496240601503759,0.0002255639097744361,0.011052631578947368,0.0030075187969924814,0.017969924812030077,0.028270676691729325,0.0,0.004887218045112782,0.009398496240601503,0.047593984962406015,0.005037593984962406,0.02368421052631579,0.008646616541353383,0.009022556390977444,0.07962406015037594,0.009022556390977444,0.019398496240601505,0.019774436090225563,0.0012030075187969924,0.04631578947368421,0.015714285714285715,0.00015037593984962405,0.007368421052631579,0.02030075187969925,0.05330827067669173,0.0009774436090225565,0.006616541353383459,0.0624812030075188,0.01263157894736842,0.020827067669172934
0.0,0.07005407124681934,0.00691793893129771,0.00023854961832061068,0.023377862595419848,0.04198473282442748,0.00015903307888040714,0.004611959287531806,0.059716921119592876,0.002544529262086514,0.014153944020356234,0.0017493638676844784,0.0005566157760814249,0.031806615776081425,7.951653944020357e-05,0.0,0.010655216284987277,0.017334605597964375,0.0,0.0030216284987277355,0.00015903307888040714,0.020197201017811705,0.044370229007633585,0.0003180661577608143,0.03999681933842239,7.951653944020357e-05,0.023775445292620864,0.0223441475826972,0.04111005089058524,0.0003180661577608143,0.012802162849872773,0.004134860050890585,0.025127226463104325,0.020833333333333332,0.0,0.008826335877862596,0.011688931297709924,0.039042620865139946,0.004770992366412214,0.019799618320610685,0.011211832061068702,0.012086513994910942,0.06806615776081425,0.010655216284987277,0.016380407124681935,0.032522264631043254,0.0005566157760814249,0.04850508905852417,0.01653944020356234,0.00023854961832061068,0.007236005089058524,0.01852735368956743,0.05216284987277354,0.002703562340966921,0.00580470737913486,0.03880407124681934,0.008667302798982188,0.020674300254452927
