TRAV35*01,TRAV8-6*01,TRAV9-2*01,TRAV1-1*01,TRAV22*01,TRAV36DV7*01,TRAV13-1*01,TRAV6*01,TRAV8-4*01,TRAV21*01,TRAV34*01,TRAV38-1*01,TRAV8-3*01,TRAV14DV4*01,TRAV27*01,TRAV13-2*01,TRAV40*01,TRAV1-2*01,TRAV23DV6*01,TRAV7*01,TRAV41*01,TRAV20*01,TRAV3*01,TRAV10*01,TRAV8-5*01,TRAV12-3*01,TRAV8-2*01,TRAV38-2DV8*01,TRAV8-1*01,TRAV5*01,TRAV4*01,TRAV39*01,TRAV29DV5*01,TRAV30*01,TRAV16*01,TRAV28*01,TRAV24*01,TRAV33*01,TRAV12-2*01,TRAV25*01,TRAV26-2*01,TRAV2*01,TRAV17*01,TRAV19*01,TRAV18*01,TRAV12-1*01,TRAV9-1*01,TRAV26-1*01
0.022997825526112115,0.02605683116500203,0.039343235174879296,0.014336785464194892,0.010337964839862898,0.011738473445619724,0.052740205653632105,0.02332952493273873,0.0380717207828106,0.047506726126856594,0.0045516529687096895,0.02124718976891608,0.03746360520399514,0.03381491173110235,0.023311097187926143,0.027328345557070727,0.0071315372424722665,0.023845501787491247,0.028599859949139425,0.00012899421368812886,0.016050565731765748,0.01997567537684738,0.005509895698964361,0.022094866030295212,0.00035012715143920687,0.027383628791508494,0.012586149706998857,0.028120738584012088,0.021744738878856005,0.020565363210850257,0.018280322854089117,0.017580068551210703,0.023071536505362474,0.005933733829653927,0.014207791250506764,5.52832344377695e-05,0.014226218995319354,0.0,0.030405778940773228,0.02917112003832971,0.02227914347842111,0.018298750598901705,0.036357940515239745,0.004606936203147459,3.685548962517967e-05,0.05124755832381233,0.000442265875502156,0.04553495743190948
0.02319787212551766,0.02797885593077674,0.05191744385710919,0.018820915120703007,0.013534897814888388,0.014578633716036496,0.05413959125955355,0.021548096023702907,0.040133328844146665,0.04249015184673917,0.006094070906703478,0.0032995522036295072,0.034678967038146866,0.026598431029258275,0.018787246220665972,0.03137941483451736,0.007609171408370088,0.024948654927443522,0.033635231136998754,0.0002693512002962863,0.015588700717147571,0.01902292852092522,0.009797649910777416,0.0219184539241103,0.0021548096023702905,0.02686778222955456,0.013871586815258746,0.018450557220295614,0.024746641527221305,0.02302952762533248,0.0187199084205919,0.0123228174135551,0.03451062253796169,0.005791050806370156,0.017979192619777113,0.00023568230025925054,0.00814787380896266,0.0,0.03077337463385071,0.019224941921147435,0.023534561125888018,0.02023500892225851,0.049897309854887044,0.012524830813777314,3.366890003703579e-05,0.037709168041480084,0.0004713646005185011,0.03680010774048012
0.04289224456690283,0.05381807772131969,0.016865860349722085,0.017748514993201174,0.002576397337722751,0.014074763233855769,0.055440253822848826,0.036069562728118516,0.046303585486295,0.06553114339559626,0.006727259715164961,0.0036976072902502443,0.0411507908108495,0.007204370333261767,0.044967675755623944,0.021660822061594982,0.023044442854075718,0.020539612109067486,0.015696939335384907,0.00045325508719196546,0.0039838736611083276,0.0317994226961521,0.0003816884944774446,0.012834275626804075,0.00011927765452420144,0.0230921539158854,0.01085426656170233,0.009613778954650636,0.006130871442543954,0.02249576564326439,0.015601517211765548,0.020730456356306208,0.003077363486724397,0.0020515756578162645,0.004794961711872898,2.3855530904840287e-05,0.013979341110236408,0.0,0.030487368496385888,0.06221522459982347,0.03416112025573129,0.013979341110236408,0.04775877287149025,0.00023855530904840289,2.3855530904840287e-05,0.05291156754693576,7.156659271452087e-05,0.04012500298194136
0.018776616337591947,0.025026270670869974,0.040678059841822906,0.017255682760909243,0.014269122283059566,0.020795309993916267,0.054615342071788066,0.02422432387589182,0.03545157900558597,0.037359659310878826,0.005558320889331342,0.008047121287539406,0.038050992754825506,0.03149715170621094,0.024832697306564903,0.02804048448647752,0.008876721420275428,0.03077816492450639,0.0273768043802887,0.00016592002654720425,0.014407388971848902,0.023118190365577124,0.0054753608760577405,0.018859576350865548,0.003484320557491289,0.02792987113544605,0.010231734970410928,0.023118190365577124,0.01684088269454123,0.02107184337149494,0.01916376306620209,0.0155964824954372,0.021956750179746694,0.00442453404125878,0.014988109064764117,0.00013826668878933688,0.011946241911398706,0.0,0.04291798020021016,0.023560643769703002,0.023532990431945136,0.017947016204855927,0.04513024722083955,0.006443227697583098,0.00013826668878933688,0.046264034068912115,0.0003318400530944085,0.04930590122227753
0.035708866521673155,0.0341914925901573,0.024809063780284253,0.013074705376561632,0.013631075818117445,0.014339183652824845,0.04592585099387993,0.01957412371655455,0.03955288048151333,0.04187952050983764,0.006297101815790805,0.02673107076020434,0.03004400384401396,0.02673107076020434,0.03897122047443225,0.025340144656314803,0.016665823681149158,0.022760608972737847,0.03176369429973193,0.00022760608972737848,0.018132618481614488,0.02650346467047696,0.004273936573769663,0.019953467199433514,0.002933589600930656,0.02685751858783066,0.01188609579687421,0.03178898386525719,0.011102119265591017,0.018663699357645034,0.012290728845278438,0.028071417733043346,0.018967174143948207,0.006878761822871883,0.015249608011734358,0.0004299226139294927,0.013454048859440595,0.0,0.030170451671640282,0.02673107076020434,0.03388801780385413,0.014819685397804866,0.04794901623590107,0.005007333974002327,7.586869657579283e-05,0.03388801780385413,0.00045521217945475697,0.0313590612513277
0.02926995568109872,0.03147778373025536,0.0309258267179662,0.010584587412133313,0.014935307391353755,0.016850922904592606,0.05727365703988701,0.023295832724557215,0.0411857335346353,0.03774411922271465,0.0032143378950956997,0.0027760190912190135,0.04069871264143898,0.027338106138086658,0.03264663387392652,0.028149807626747188,0.010292374876215524,0.028717998668809558,0.02795499926946866,0.00019480835727852725,0.012613841133784639,0.027825127031282974,0.004253315800581178,0.02284127989090732,0.0024838065553012224,0.025178980178249648,0.012565139044465008,0.01987045244240978,0.014058669783600384,0.019383431549213462,0.018506793941460088,0.016022987386158868,0.020260069156966834,0.007207909219305508,0.014837903212714491,0.00019480835727852725,0.015909349177746394,0.0,0.03534148281627948,0.03039010373545025,0.022727641682494845,0.014156073962239647,0.0469975161934447,0.0038799331157973343,1.6234029773210604e-05,0.04504943262065943,0.00019480835727852725,0.051705384827675775
0.038712016099798754,0.027787152660591743,0.022474719066011676,0.008599892501343733,0.017399782502718716,0.020562242971962852,0.044361945475681556,0.018962262971712853,0.030649616879789003,0.043811952350595616,0.006112423594705066,0.023287208909888626,0.029974625317183534,0.031449606879914,0.041011987350158124,0.023599705003687455,0.016662291721353483,0.017137285783927703,0.031049611879851502,0.00031249609379882754,0.026712166097923776,0.023037212034849566,0.003724953438082024,0.021912226097173786,0.002837464531693354,0.028212147348158148,0.009424882188972639,0.037487031412107345,0.015712303596205048,0.013537330783365208,0.012987337658279271,0.028249646879414007,0.03183710203622455,0.004812439844501944,0.016549793127585904,0.000124998437519531,0.011599855001812478,0.0,0.03554955563055462,0.024849689378882763,0.03679954000574993,0.007974900313746078,0.042636967037912026,0.004599942500718741,2.49996875039062e-05,0.029812127348408143,0.0003874951563105461,0.034687066411669853
0.023048129918358928,0.032906952754281,0.05350879778360695,0.014736655958030004,0.016991364319608595,0.012879837307318223,0.06411919007338855,0.024993368504818887,0.03498482124436323,0.03740163282148015,0.003993633764626131,0.004715729906569602,0.04171947301718294,0.02777859648088656,0.025243891656105397,0.03358483892835038,0.007559904506469392,0.025641781366972205,0.026511244068495976,0.0002652598072445401,0.010507235698075393,0.017772407085384186,0.007412537946889092,0.019997642135046716,0.0006042028942792302,0.024403902266497687,0.010610392289781603,0.015945061746588465,0.020881841492528516,0.022502873647911818,0.021264994547437296,0.013071413834772613,0.028014382976215037,0.004509416723157181,0.020336585222081406,0.00016210321553833005,0.010713548881487813,0.0,0.03934687140794011,0.023519702909015887,0.019894485543340504,0.019496595832473696,0.04077632703586902,0.010153555955082673,2.9473311916060008e-05,0.04479943411241121,0.0003094697751186301,0.04037843732500221
0.028509108259632262,0.028628393231429888,0.026276775215991,0.013342876131077144,0.013019102636197877,0.014535725849053388,0.056643320893614846,0.020806707223557076,0.03483121176490636,0.044391050218973126,0.0040045669103488234,0.015933064090111276,0.03934699998295929,0.03195133173150657,0.03079256343404393,0.030485830649421466,0.008588517969428966,0.024095564303120154,0.027980846241671353,0.00022152923333844556,0.011468398002828758,0.025850757459570915,0.0023175365949252764,0.020908951485097898,0.00233457730518208,0.029241858800674814,0.013939300990065266,0.023413935892848015,0.013802975308010838,0.01917079903890394,0.024743111292878688,0.01741560588245318,0.018318763526063767,0.004021607620605627,0.014859499343932655,0.0,0.016256837584990542,0.0,0.04176678083942539,0.028918085305795545,0.02160762060562684,0.019426409692755994,0.03805190600344222,0.003118449976995041,5.112213077041051e-05,0.05429170287817596,0.00025561065385205255,0.04006270981374504
0.032038398080095995,0.026578671066446676,0.04598770061496925,0.00503974801259937,0.019169041547922604,0.0022498875056247186,0.049707514624268784,0.027868606569671515,0.02366881655917204,0.050337483125843706,0.007109644517774111,0.016859157042147892,0.026368681565921703,0.01862906854657267,0.03242837858107095,0.028888555572221388,0.01352932353382331,0.015869206539673015,0.027268636568171592,0.000119994000299985,0.029068546572671366,0.03143842807859607,0.01430928453577321,0.015509224538773061,0.00215989200539973,0.02576871156442178,0.01079946002699865,0.03179841007949603,0.009419529023548822,0.012899355032248387,0.012989350532473376,0.025498725063746813,0.002039898005099745,0.00623968801559922,0.02495875206239688,0.00020998950052497376,0.013949302534873257,0.0,0.03254837258137093,0.023158842057897106,0.03434828258587071,0.018599070046497676,0.0440077996100195,0.03221838908054597,0.0,0.04094795260236988,0.00020998950052497376,0.0351882405879706
0.025096929686681337,0.028240595200670647,0.045163994550979775,0.009169024415802158,0.014303678088651368,0.01582311642041287,0.04694540500890705,0.020433825840930526,0.04259666771455517,0.03583778685947815,0.0028292989625903803,0.02462537985958294,0.033951587551084565,0.030388766635230012,0.022162841873624647,0.025149324111914492,0.008016347060672745,0.02310594152782144,0.029393272555800064,0.000261972126165776,0.020014670439065282,0.02048622026616368,0.02059100911662999,0.01603269412134549,0.002462537985958294,0.025411296238080267,0.0005763386775647072,0.026197212616577596,0.015194383317615006,0.01854762653253694,0.020224248139997906,0.016766216074609663,0.04207272346222362,0.008225924761605365,0.022058053023158337,0.00015718327569946557,0.011841140102693073,0.0,0.030650738761395787,0.019385937336267423,0.021743686471759404,0.018809598658702714,0.04123441265849313,0.029917216808131614,5.239442523315519e-05,0.0313318662894268,0.000261972126165776,0.03625694226134339
0.026509572901325478,0.027982326951399118,0.04839049021670524,0.004733852303808121,0.017462655165158845,0.01672627814012203,0.04639175257731959,0.013991163475699559,0.029455081001472753,0.04334104775930991,0.003997475278771302,0.01409636019356196,0.027140753208499895,0.035346097201767304,0.028087523669261517,0.02777193351567431,0.008310540711129813,0.01483273721859878,0.027140753208499895,0.0003155901535872081,0.019461392804544498,0.018725015779507678,0.018514622343782875,0.016936671575846832,0.00042078687144961075,0.022406900904691773,0.007994950557542605,0.02535240900483905,0.017041868293709236,0.014727540500736377,0.011045655375552283,0.016095097832947613,0.04996844098464128,0.007784557121817799,0.019461392804544498,0.00021039343572480537,0.01483273721859878,0.0,0.025247212286976645,0.02461603197980223,0.026299179465600675,0.01714706501157164,0.0469177361666316,0.03355775299810646,0.0,0.03692404796970335,0.00010519671786240269,0.04618135914159478
0.032775476387738194,0.021806130903065452,0.044871582435791216,0.002783761391880696,0.019983429991714995,0.016768848384424193,0.04152444076222038,0.011300745650372826,0.033140016570008285,0.03552609776304888,0.0067605633802816905,0.030687655343827672,0.02727423363711682,0.027141673570836786,0.028434134217067107,0.025252692626346312,0.013256006628003313,0.009942004971002486,0.028102734051367026,9.942004971002485e-05,0.03135045567522784,0.01875724937862469,0.010969345484672743,0.013057166528583264,0.0018889809444904723,0.026975973487986745,0.0006628003314001657,0.03893951946975974,0.011068765534382767,0.011035625517812758,0.009610604805302403,0.02803645401822701,0.049577464788732394,0.008848384424192212,0.017696768848384423,6.628003314001656e-05,0.011830985915492958,0.0,0.026876553438276718,0.02223695111847556,0.03542667771333886,0.008649544324772163,0.044507042253521124,0.029594034797017398,0.0,0.031582435791217896,0.00013256006628003313,0.0531897265948633
0.025851155973082816,0.02864947698047838,0.04010926777266973,0.008106247362693495,0.022653074821773603,0.01270348901770049,0.044084660314922156,0.016323539209807447,0.018033624269882514,0.0417971439358607,0.003686676882759233,0.03280254069780354,0.02487396451018278,0.03127012681280121,0.02591778266373509,0.0275168232393897,0.013125458058498234,0.0183445488262598,0.030093055277944345,0.00022208896884091768,0.025318142447864615,0.02516268016967597,0.016745508250605192,0.018255713238723433,0.0007328935971750283,0.022453194749816777,0.007773113909432119,0.030492815421857996,0.018500011104448443,0.0148355431185733,0.016279121416039266,0.023408177315832723,0.03382414995447176,0.00641837119950252,0.022386568059164502,0.00015546227818864238,0.012015013214293647,0.0,0.03018189086548071,0.020965198658582627,0.030515024318742087,0.0167232993537211,0.042352366357963,0.03620050192106958,2.2208896884091766e-05,0.030603859906278456,0.0002665067626091012,0.031247917915917117
0.03145327725384676,0.029911962172470545,0.052718200579952454,0.008751534784085269,0.009456882363698111,0.018835392774105907,0.047963635413673295,0.01870477285195538,0.03516288304292171,0.04145876329057708,0.0072363436871391625,0.015073539016170746,0.03299459233522297,0.016536482144256643,0.03103529350296507,0.030042582094621073,0.010945949476214112,0.016249118315525484,0.03309908827294339,7.837195329031584e-05,0.023720577862535595,0.025209644975051595,0.0042582094621071605,0.016222994331095378,0.0018025549256772643,0.025914992554664437,0.0089082786906659,0.02497452911518065,0.017398573630450116,0.018626400898665064,0.013715091825805272,0.019514616369288643,0.04859061103999582,0.004650069228558739,0.019488492384858537,0.00010449593772042112,0.012591760495310744,0.0,0.031218161393975808,0.025758248648083806,0.029859714203610336,0.013845711747955798,0.03774915750150213,0.0042582094621071605,7.837195329031584e-05,0.03296846835079286,0.0003657357820214739,0.050497661903393505
0.021616275784119808,0.03875859470660262,0.006310633889045869,0.01827258170858058,0.009042102288782142,0.01737779033625318,0.06555524159367053,0.025148346990675332,0.03616840915512857,0.05919751342187059,0.004191391165112556,0.0066873881510784595,0.0402185174719789,0.025948949797494583,0.02863332391447678,0.030611283790147877,0.014222473391730243,0.03654516341716116,0.021333710087595367,0.00037675426203258924,0.0075350852406517845,0.024818687011396817,0.0018837713101629461,0.029292643873033812,0.001224451351605915,0.04205519449938777,0.010502025054158426,0.010407836488650278,0.013987001977959875,0.030564189507393803,0.01803711029481021,0.016388810398417632,0.020015070170481302,0.0023076198549496093,0.005651313930488839,0.0,0.012338702081567298,0.0,0.05185080531223509,0.03607422058962042,0.03282471507958934,0.02010925873598945,0.00579259677875106,0.00037675426203258924,0.0,0.057031176415183196,0.00014128284826222097,0.042573231609682585
