,TRBV6-4*01,TRBV12-4*01,TRBV6-6*01,TRBV30*01,TRBV3-1*01,TRBV6-3*01,TRBV10-3*01,TRBV5-8*01,TRBV7-1*01,TRBV18*01,TRBV6-1*01,TRBV7-2*01,TRBV16*01,TRBV4-3*01,TRBV27*01,TRBV7-5*01,TRBV15*01,TRBV28*01,TRBV5-4*01,TRBV5-3*01,TRBV5-5*01,TRBV13*01,TRBV19*01,TRBV9*01,TRBV7-3*01,TRBV24-1*01,TRBV4-2*01,TRBV6-9*01,TRBV10-2*01,TRBV11-2*01,TRBV6-8*01,TRBV7-8*01,TRBV2*01,TRBV6-5*01,TRBV5-1*01,TRBV6-7*01,TRBV11-1*01,TRBV7-7*01,TRBV7-4*01,TRBV7-6*01,TRBV6-2*01,TRBV4-1*01,TRBV29-1*01,TRBV12-3*01,TRBV12-2*01,TRBV12-1*01,TRBV12-5*01,TRBV3-2*01,TRBV23-1*01,TRBV11-3*01,TRBV5-7*01,TRBV20-1*01,TRBV10-1*01,TRBV7-9*01,TRBV21-1*01,TRBV5-6*01,TRBV14*01,TRBV25-1*01
217,0.016844739628453172,0.0013475791702762538,0.01626720569833478,0.017807296178650497,0.02906920781595919,0.0,0.017711040523630765,0.006160361921262874,0.0,0.029839253056117048,0.03753970545769564,0.02955048609105785,0.0,0.0,0.03975358552314948,0.000962556550197324,0.0006737895851381269,0.04966791799018192,0.0172297622485321,0.003368947925690634,0.007700452401578592,0.004909038406006353,0.05515449032630667,0.0412936760034652,0.030416786986235442,0.01761478486861103,0.01645971700837424,0.000481278275098662,0.005775339301183945,0.02319761285975551,0.0003850226200789296,0.026951583405525073,0.04331504475887958,0.04928289537010299,0.02906920781595919,0.0010588122052170566,0.0028876696505919725,0.00596785061122341,0.002983925305611705,0.01116565598228896,0.009529309846953509,0.029839253056117048,0.018962364038887285,0.04572143613437289,0.0028876696505919725,0.0012513235152565214,0.0064491288863220714,0.0,0.008663008951775917,0.010395610742131101,0.00028876696505919725,0.0730580421599769,0.01241697949754548,0.037732216767735104,0.018866108383867552,0.016844739628453172,0.009914332467032438,0.007315429781499663
218,0.014458308575955635,0.0007922360863537334,0.020202020202020204,0.039413745296098236,0.03723509605862547,0.0,0.012675777381659734,0.006535947712418301,0.0,0.016835016835016835,0.05268369974252327,0.04198851257674787,0.0,0.0,0.029114676173499703,0.0007922360863537334,0.0023767082590612004,0.006337888690829867,0.027926322043969103,0.005149534561299267,0.012477718360071301,0.005149534561299267,0.05268369974252327,0.0196078431372549,0.006535947712418301,0.012279659338482869,0.0243612596553773,0.0007922360863537334,0.003961180431768667,0.02238066943949297,0.0017825311942959,0.02832244008714597,0.04436522083580907,0.05307981778570014,0.05921964745494157,0.0009902951079421667,0.004753416518122401,0.007526242820360468,0.0031689443454149336,0.013666072489601902,0.014062190532778768,0.026737967914438502,0.02178649237472767,0.03426421073479897,0.0023767082590612004,0.0009902951079421667,0.003367003367003367,0.0,0.010893246187363835,0.005149534561299267,0.00019805902158843335,0.09090909090909091,0.008318478906714201,0.031095266389384035,0.015646662705486234,0.020003961180431767,0.012279659338482869,0.010299069122598535
219,0.02556390977443609,0.0013268465280849183,0.015568332596196372,0.011233967271118974,0.023617868199911542,0.0,0.020787262273330383,0.005130473241928351,0.0,0.021583370190181337,0.046351172047766474,0.02335249889429456,0.0,0.0,0.0362671384343211,0.0009730207872622733,0.001592215833701902,0.029721362229102165,0.02414860681114551,0.0037151702786377707,0.009907120743034056,0.007518796992481203,0.04237063246351172,0.04467049977885891,0.022910216718266253,0.013356921716054843,0.013976116762494472,0.000796107916850951,0.005042016806722689,0.02414860681114551,0.0007076514816452897,0.015568332596196372,0.037859354268023,0.03653250773993808,0.05625829279080053,0.0015037593984962407,0.004422821760283061,0.0035382574082264487,0.0019460415745245466,0.01238390092879257,0.01167624944714728,0.030959752321981424,0.01751437417072092,0.05112781954887218,0.0033613445378151263,0.001592215833701902,0.006103494029190624,0.0,0.011057054400707651,0.018398938522777533,0.0008845643520566122,0.08783724015922158,0.007607253427686864,0.04608580274214949,0.018752764263600178,0.02043343653250774,0.012914639540026538,0.00734188412206988
220,0.01425704200982767,0.0007612983597480794,0.019655339469859506,0.02872171084504118,0.023807875977576304,0.0,0.017648280157796386,0.005329088518236556,0.0,0.02851408401965534,0.038064917987403975,0.03065956121530902,0.0,0.0001384178835905599,0.040694857775624614,0.0007612983597480794,0.0020070593120631187,0.04505502110872725,0.020139802062426465,0.0012457609523150392,0.009273998200567513,0.005882760052598796,0.04844625925669597,0.03557339608277389,0.012042355872378712,0.015987265554709668,0.011350266454425911,0.0010381341269291992,0.007889819364661915,0.019101667935497266,0.0002768357671811198,0.019516921586268946,0.043047961796664126,0.03238978476019102,0.06000415253650772,0.0001384178835905599,0.002837566613606478,0.005190670634645996,0.0008305073015433594,0.01238840058135511,0.012942072115717351,0.020416637829607585,0.022354488199875424,0.05875839158419268,0.0018686414284725587,0.0002768357671811198,0.011281057512630631,0.0,0.005329088518236556,0.007612983597480794,0.0006920894179527995,0.08692643089487162,0.008997162433386394,0.04553948370129421,0.011765520105197592,0.02567651740604886,0.008858744549795834,0.010035296560315593
221,0.01012909632571996,0.0007944389275074479,0.019860973187686197,0.01112214498510427,0.021847070506454815,0.0,0.01608738828202582,0.007149950347567031,0.0,0.028997020854021848,0.03316782522343595,0.042105263157894736,0.0,0.0,0.033962264150943396,0.00019860973187686197,0.0035749751737835156,0.064746772591857,0.018272095332671302,0.005163853028798411,0.011320754716981131,0.006156901688182721,0.061370407149950346,0.027805362462760674,0.016881827209533268,0.018669314796425026,0.012909632571996028,0.0005958291956305859,0.006156901688182721,0.01807348560079444,0.00019860973187686197,0.02025819265143992,0.04131082423038729,0.036742800397219465,0.05084409136047666,0.0017874875868917578,0.0033763654419066533,0.005362462760675273,0.0023833167825223437,0.013505461767626613,0.013505461767626613,0.019662363455809333,0.022442899702085402,0.049851042701092356,0.0007944389275074479,0.00019860973187686197,0.004568023833167826,0.00019860973187686197,0.005958291956305859,0.011320754716981131,0.0007944389275074479,0.08063555114200596,0.008540218470705064,0.04667328699106256,0.022840119165839126,0.020655412115193644,0.014697120158887786,0.0037735849056603774
222,0.01325214899713467,0.0012279983626688497,0.014889480147359803,0.03274662300450266,0.035458452722063036,0.0,0.01852230863692182,0.006958657388456815,0.0,0.02338313548915268,0.04267294310274253,0.030495292672943104,0.0,0.0,0.03561195251739664,0.0007674989766680311,0.0015349979533360622,0.04231477691363078,0.024866966844044207,0.0032234957020057307,0.009670487106017192,0.006191158411788784,0.04865943512075317,0.028243962341383544,0.0198014735980352,0.016117478510028652,0.012484650020466639,0.0010744985673352436,0.003888661481784691,0.021438804748260334,0.000511665984445354,0.014019647973802701,0.05853458862054851,0.03029062627916496,0.07071223905034793,0.0011768317642243144,0.0034281620957838724,0.003939828080229226,0.0015349979533360622,0.00890298812934916,0.011665984445354072,0.020978305362259517,0.021643471142038476,0.0378632828489562,0.002507163323782235,0.001381498158002456,0.005474826033565289,0.00010233319688907081,0.0068051575931232094,0.006856324191567745,0.00040933278755628325,0.09169054441260745,0.007623823168235776,0.038374948833401555,0.019954973393368807,0.019852640196479737,0.011051985264019648,0.007214490380679493
223,0.015739257608468556,0.0005571418622466746,0.020509784803955707,0.01546068667734522,0.0010098196253220976,0.0,0.015495508043735636,0.006999094644473849,0.0,0.03349815446758131,0.052684727348701166,0.0294240545999025,0.0,0.0,0.037084755205794274,0.0013928546556166864,0.0001741068319520858,0.0456508113378369,0.02427049237412076,0.003029458875966293,0.011804443206351416,0.0040392785012883905,0.05689811268194164,0.024932098335538687,0.007521415140330107,0.02169371126122989,0.005327669057733826,0.0014276760220071035,0.007799986071453444,0.026324952991155372,0.00048749912946584025,0.01580890034124939,0.04227313879796643,0.048366877916289436,0.08479002716066579,0.0018107110523016923,0.0014624973883975206,0.0061633818511038375,0.002367852914548367,0.014868723448708127,0.015286579845393134,0.018838359217215682,0.015634793509297303,0.045929382268960234,0.0020196392506441952,0.0010446409917125147,0.006476774148617592,0.0,0.0076955219722821926,0.00943659029180305,0.0014276760220071035,0.06623023887457344,0.013197297861968103,0.043979385751096875,0.023121387283236993,0.018281217354969008,0.013545511525872276,0.00870534159760429
224,0.012859644733550163,0.0006504878658994246,0.017363022266700025,0.025769326995246436,0.018914185639229423,0.0,0.01661245934450838,0.005053790342757068,0.0,0.03187390542907181,0.02396797598198649,0.050637978483862894,0.0,0.022566925193895422,0.036927695771828875,0.0005003752814610958,0.002501876407305479,0.03737803352514386,0.01696272204153115,0.0040030022516887665,0.00845634225669252,0.004553415061295972,0.05208906680010007,0.03817863397548161,0.021215911933950463,0.03152364273204904,0.015361521140855641,0.0010507880910683013,0.002251688766574931,0.019864898674005503,0.0005504128096072054,0.014861145859394546,0.026970227670753064,0.043682762071553666,0.050087565674255694,0.0010507880910683013,0.003802852139104328,0.003702777082812109,0.0010007505629221916,0.010157618213660246,0.042081561170878155,0.015861896422316737,0.02051538653990493,0.04148111083312484,0.002551913935451589,0.0013009757317988492,0.003952964723542657,0.007855891918939205,0.005303977983487616,0.009006755066299724,0.0008006004503377534,0.07070302727045284,0.006955216412309232,0.038028521391043284,0.02066549912434326,0.01696272204153115,0.013810357768326245,0.0072054040530397795
225,0.011411217963465697,0.00027607785395481523,0.01688676206690287,0.015368333870151383,0.02866608383564165,4.601297565913588e-05,0.015460359821469654,0.007546128008098283,0.0,0.02176413748677127,0.040077301799107345,0.0373165232595592,0.0,0.010306906547646436,0.03492384852528413,0.001104311415819261,0.004647310541572723,0.07408089081120876,0.022822435926931395,0.0027607785395481524,0.010168867620669028,0.0031288823448212396,0.056319882206782315,0.04182579487415451,0.016978788018221138,0.0156444117241062,0.013113698062853724,0.0004601297565913588,0.002668752588229881,0.01794506050706299,0.0005061427322504946,0.015506372797128791,0.03570606911148944,0.03368149818248746,0.061289283577968985,0.0015644411724106198,0.004095154833663093,0.004325219711958772,0.0015184281967514839,0.011779321768738785,0.02599733124741177,0.015598398748447062,0.01964754060645102,0.03786867896746882,0.002162609855979386,0.0011503243914783969,0.004371232687617908,0.003819076979708278,0.007178024202825197,0.00814429669166705,0.0006901946348870381,0.08305342106474026,0.007178024202825197,0.03243914783969079,0.019003358947223117,0.01840519026365435,0.01338977591680854,0.0062117517139833435
226,0.013201320132013201,0.001000100010001,0.0167016701670167,0.0223022302230223,0.034203420342034205,0.0,0.013201320132013201,0.010301030103010301,0.0,0.03470347034703471,0.0444044404440444,0.020202020202020204,0.0,0.0,0.038203820382038206,0.0011001100110011,0.0035003500350035003,0.008500850085008501,0.018301830183018303,0.0024002400240024004,0.009100910091009102,0.0056005600560056,0.06240624062406241,0.038203820382038206,0.027702770277027704,0.0205020502050205,0.009600960096009602,0.001000100010001,0.0072007200720072,0.023602360236023603,0.00030003000300030005,0.0159015901590159,0.0371037103710371,0.0374037403740374,0.06460646064606461,0.0019001900190019003,0.0034003400340034003,0.005000500050005001,0.0027002700270027003,0.013001300130013,0.011401140114011402,0.027102710271027102,0.021602160216021602,0.04960496049604961,0.0017001700170017002,0.0005000500050005,0.006900690069006901,0.0,0.006000600060006,0.012801280128012802,0.0009000900090009,0.0821082108210821,0.0116011601160116,0.035903590359035904,0.020102010201020103,0.0195019501950195,0.014501450145014501,0.0093009300930093
227,0.01424720831728918,0.0011551790527531767,0.016365036580670005,0.02887947631882942,0.026569118213323067,0.0,0.014824797843665768,0.003850596842510589,0.0,0.029457065845206007,0.0346553715825953,0.03195995379283789,0.0,0.015017327685791297,0.02830188679245283,0.0013477088948787063,0.003850596842510589,0.015017327685791297,0.01771274547554871,0.0034655371582595304,0.011744320369657297,0.004620716211012707,0.05025028879476319,0.03677319984597613,0.02849441663457836,0.01790527531767424,0.01443973815941471,0.0005775895263765884,0.008471313053523296,0.022911051212938006,0.0005775895263765884,0.008856372737774355,0.03561802079322295,0.04697728147862919,0.05929919137466307,0.0013477088948787063,0.0036580670003850597,0.0030804774740084712,0.0015402387370042356,0.007893723527146708,0.02868694647670389,0.02117828263380824,0.020600693107431654,0.05506353484790143,0.0007701193685021178,0.00019252984212552945,0.005775895263765884,0.0044281863688871775,0.009241432422025414,0.01097420100115518,0.0013477088948787063,0.08798613785136696,0.007893723527146708,0.03504043126684636,0.018290335001925298,0.02137081247593377,0.01078167115902965,0.008663842895648826
228,0.017597414257496856,0.000897827258035554,0.01795654516071108,0.02513916322499551,0.025857425031423954,0.0,0.017417848805889747,0.00682348716107021,0.0,0.02675525228945951,0.035015263063386606,0.03286047764410128,0.0,0.010953492548033758,0.03196265038606572,0.0001795654516071108,0.0037708744837493266,0.04058179206320704,0.021906985096067515,0.00682348716107021,0.009337403483569762,0.005925659903034656,0.04973963009516969,0.03393787035374394,0.02011133057999641,0.03196265038606572,0.013467408870533309,0.001795654516071108,0.005207398096606213,0.01616089064463997,0.0005386963548213323,0.014185670676961753,0.04273657748249237,0.023702639612138626,0.05638355180463279,0.0014365236128568864,0.0012569581612497755,0.005207398096606213,0.001616089064463997,0.009696534386783983,0.028910037708744837,0.01382653977374753,0.016340456096247083,0.04345483928892081,0.0010773927096426647,0.0014365236128568864,0.007900879870712875,0.002873047225713773,0.007003052612677321,0.015442628838211528,0.0005386963548213323,0.08906446399712695,0.007003052612677321,0.03393787035374394,0.023343508708924404,0.01777697970910397,0.014365236128568864,0.008798707128748428
229,0.020492803122712858,0.0009758477677482313,0.01658941205171993,0.027811661380824592,0.028543547206635766,0.0,0.01658941205171993,0.00780678214198585,0.0,0.018297145645279338,0.05001219809709685,0.020492803122712858,0.0,0.0,0.03805806294218102,0.0009758477677482313,0.004635276896804099,0.08075140278116613,0.0156135642839717,0.002927543303244694,0.008294706025859966,0.005855086606489388,0.04708465479385216,0.030983166626006343,0.0156135642839717,0.012442059038789949,0.015369602342034643,0.00024396194193705782,0.005123200780678214,0.01683337399365699,0.0007318858258111735,0.013661868748475237,0.05464747499390095,0.03854598682605514,0.030007318858258112,0.0009758477677482313,0.005123200780678214,0.004147353012929983,0.0007318858258111735,0.011710173212978776,0.012686020980727006,0.027323737496950475,0.02000487923883874,0.036594291290558675,0.002683581361307636,0.0007318858258111735,0.002683581361307636,0.0,0.008782629909734082,0.009514515735545254,0.0021956574774335204,0.10392778726518663,0.008538667967797023,0.04415711149060746,0.015125640400097584,0.017321297877531106,0.010246401561356429,0.008782629909734082
230,0.019235336024697222,0.0016623129897886488,0.020185229161719307,0.02849679411066255,0.033246259795772976,0.0,0.013535977202564711,0.007124198527665638,0.0,0.025172168131085252,0.04155782474471622,0.021847542151507957,0.0,0.0,0.03870814533364996,0.0007124198527665638,0.005936832106388032,0.04203277131322726,0.025172168131085252,0.002612206126810734,0.012348610781287106,0.004274519116599383,0.04963191640940394,0.0334837330800285,0.016148183329375444,0.012823557349798148,0.010448824507242936,0.0007124198527665638,0.0033246259795772976,0.016385656613630967,0.0,0.022085015435763477,0.047019710282593205,0.037520778912372356,0.05556874851579197,0.0004749465685110425,0.004037045832343861,0.005936832106388032,0.0021372595582996915,0.012586084065542626,0.012586084065542626,0.022322488720018997,0.025409641415340776,0.04179529802897174,0.00189978627404417,0.0014248397055331276,0.0047494656851104254,0.0,0.006411778674899074,0.006174305390643553,0.0,0.0781287105200665,0.005936832106388032,0.052244122536214674,0.019235336024697222,0.022559962004274518,0.015910710045119923,0.009023984801709808
